,Gesture,Handedness,Landmarks
155,OK,Left,"[(0.6622350215911865, 0.601443350315094, -2.4688768363034796e-08), (0.6155489683151245, 0.5695711374282837, -0.007889429107308388), (0.5759550333023071, 0.5231629610061646, -0.018894927576184273), (0.539880096912384, 0.49537238478660583, -0.032881997525691986), (0.5155961513519287, 0.4708403944969177, -0.04752356931567192), (0.6187588572502136, 0.4309210777282715, -0.002710179192945361), (0.5758211016654968, 0.40911367535591125, -0.034430619329214096), (0.5448064208030701, 0.42461097240448, -0.06455869227647781), (0.524810254573822, 0.44835513830184937, -0.08142352849245071), (0.6387092471122742, 0.4150204360485077, -0.01381184346973896), (0.6278228163719177, 0.33599621057510376, -0.03849397227168083), (0.6020112633705139, 0.29408738017082214, -0.05864270031452179), (0.5742770433425903, 0.26861050724983215, -0.06990494579076767), (0.6608442664146423, 0.4200935661792755, -0.028699414804577827), (0.6643483638763428, 0.3388482928276062, -0.04924274981021881), (0.6475962400436401, 0.2902335822582245, -0.06164262071251869), (0.6289531588554382, 0.25141483545303345, -0.06727933883666992), (0.6785650849342346, 0.44371840357780457, -0.044673871248960495), (0.6943737268447876, 0.38480210304260254, -0.05754111334681511), (0.6956955194473267, 0.33960357308387756, -0.0602811798453331), (0.693571925163269, 0.29729294776916504, -0.06039595603942871)]"
156,OK,Left,"[(0.66068035364151, 0.603331446647644, -1.8567915205380814e-08), (0.6151027679443359, 0.5702963471412659, -0.008804538287222385), (0.5761048197746277, 0.524265706539154, -0.02084151655435562), (0.5407359600067139, 0.4962187707424164, -0.03579878434538841), (0.5148622989654541, 0.47121039032936096, -0.05146745219826698), (0.6180559396743774, 0.433501273393631, -0.0036108067724853754), (0.5758628249168396, 0.4128391146659851, -0.035980891436338425), (0.5444462895393372, 0.42705774307250977, -0.06630948185920715), (0.5238749980926514, 0.4499574899673462, -0.0830657109618187), (0.6379525661468506, 0.4174410104751587, -0.014490186236798763), (0.6269846558570862, 0.3389417827129364, -0.03975091502070427), (0.6009249687194824, 0.2964571714401245, -0.059884823858737946), (0.5731065273284912, 0.2707611322402954, -0.0709487572312355), (0.6597626805305481, 0.4221612215042114, -0.029262956231832504), (0.6643201112747192, 0.34156402945518494, -0.05053180083632469), (0.6472228765487671, 0.29372429847717285, -0.0628734827041626), (0.6279339790344238, 0.2566590905189514, -0.06810789555311203), (0.677196741104126, 0.44582903385162354, -0.04517349973320961), (0.6926494240760803, 0.3862598240375519, -0.05840800330042839), (0.6930052638053894, 0.3400285542011261, -0.06112447753548622), (0.6894927024841309, 0.29777732491493225, -0.06099315360188484)]"
157,OK,Left,"[(0.6578912734985352, 0.6025686860084534, -4.258772889897955e-08), (0.6122623682022095, 0.5702729225158691, -0.007857456803321838), (0.5739455223083496, 0.5234940052032471, -0.01899704895913601), (0.5389295220375061, 0.4948289692401886, -0.033138636499643326), (0.5135762691497803, 0.47046390175819397, -0.04786749184131622), (0.6177988648414612, 0.4337819516658783, -0.0025384582113474607), (0.5754396915435791, 0.41258108615875244, -0.03469120338559151), (0.5436456203460693, 0.4278629422187805, -0.06508760154247284), (0.5231290459632874, 0.4515414237976074, -0.08168229460716248), (0.6365729570388794, 0.4191363453865051, -0.01323492731899023), (0.6253817081451416, 0.34110623598098755, -0.03746699541807175), (0.5990105867385864, 0.2987494468688965, -0.05705157294869423), (0.5710712671279907, 0.273482084274292, -0.06768077611923218), (0.6574268937110901, 0.4244062006473541, -0.027753548696637154), (0.6601467728614807, 0.341813862323761, -0.0480005256831646), (0.6423628926277161, 0.2953309714794159, -0.059582244604825974), (0.6227585077285767, 0.260705828666687, -0.06410960108041763), (0.6733965277671814, 0.4473966360092163, -0.04339762404561043), (0.6870049238204956, 0.38791316747665405, -0.056333981454372406), (0.6863724589347839, 0.3423489034175873, -0.059013016521930695), (0.6824318766593933, 0.30126428604125977, -0.05852152034640312)]"
158,OK,Left,"[(0.657671332359314, 0.5974429845809937, -5.256334389969197e-08), (0.6135544180870056, 0.5605000853538513, -0.006188114173710346), (0.577648937702179, 0.5152222514152527, -0.01740269362926483), (0.5419743061065674, 0.4875348210334778, -0.032034821808338165), (0.5181431770324707, 0.46024101972579956, -0.047375768423080444), (0.6223705410957336, 0.426603764295578, -0.0010375156998634338), (0.5811488032341003, 0.40338975191116333, -0.033670611679553986), (0.548430860042572, 0.41873911023139954, -0.06493715196847916), (0.526007890701294, 0.44308796525001526, -0.08226188272237778), (0.6396151185035706, 0.4165392220020294, -0.012368856929242611), (0.631707489490509, 0.33709949254989624, -0.036136444658041), (0.60593181848526, 0.2951696515083313, -0.05558373034000397), (0.5770898461341858, 0.2685975432395935, -0.06643879413604736), (0.6593055129051208, 0.4254521131515503, -0.02750459313392639), (0.6630757451057434, 0.34113338589668274, -0.04700377583503723), (0.6464505195617676, 0.2941496670246124, -0.05767207592725754), (0.6269568204879761, 0.25898098945617676, -0.06197284534573555), (0.6731801629066467, 0.4503916800022125, -0.043702155351638794), (0.6856363415718079, 0.3927783668041229, -0.05646020174026489), (0.6845782995223999, 0.3483788073062897, -0.058606505393981934), (0.6802547574043274, 0.30750900506973267, -0.05788852274417877)]"
159,OK,Left,"[(0.6572548151016235, 0.6018247008323669, -7.144342362153111e-08), (0.6140299439430237, 0.5640756487846375, -0.004351537209004164), (0.580300509929657, 0.5157536864280701, -0.01380223035812378), (0.5456153154373169, 0.4885069727897644, -0.02700009010732174), (0.5197384357452393, 0.4657937288284302, -0.04094220697879791), (0.6225696206092834, 0.4289601743221283, 0.0021166543010622263), (0.5821047425270081, 0.4065849483013153, -0.029299307614564896), (0.5487974286079407, 0.42130202054977417, -0.05941205471754074), (0.5260752439498901, 0.4449341297149658, -0.07569961249828339), (0.6381530165672302, 0.4195202589035034, -0.009772771038115025), (0.6284956336021423, 0.3419269621372223, -0.03183552995324135), (0.6031715273857117, 0.30065643787384033, -0.04983804002404213), (0.57656329870224, 0.2740980386734009, -0.059529904276132584), (0.6562210321426392, 0.4283546507358551, -0.025474078953266144), (0.6565542817115784, 0.345642626285553, -0.04386131092905998), (0.6393803954124451, 0.29955893754959106, -0.05387359485030174), (0.6207429766654968, 0.26494771242141724, -0.057511474937200546), (0.6683744192123413, 0.4526676535606384, -0.04217958077788353), (0.6777232885360718, 0.39382800459861755, -0.05329243093729019), (0.6753794550895691, 0.35075294971466064, -0.05432657524943352), (0.6706172823905945, 0.3119199872016907, -0.05279897525906563)]"
160,OK,Left,"[(0.6578902006149292, 0.6009864807128906, -8.66026255152974e-08), (0.6142926812171936, 0.5654171705245972, -0.001723318942822516), (0.5806278586387634, 0.519585371017456, -0.010552954860031605), (0.5457444787025452, 0.4939883351325989, -0.023747241124510765), (0.5187340378761292, 0.4705979526042938, -0.03777524083852768), (0.6225913166999817, 0.43221980333328247, 0.004659740719944239), (0.5815050601959229, 0.4116244316101074, -0.024871783331036568), (0.5477858185768127, 0.4280061423778534, -0.05393018573522568), (0.5253353118896484, 0.4529041647911072, -0.06990137696266174), (0.6364769339561462, 0.42267584800720215, -0.0082778949290514), (0.6258814930915833, 0.3456251621246338, -0.028137654066085815), (0.5999300479888916, 0.306212455034256, -0.045360129326581955), (0.5729503035545349, 0.2814579904079437, -0.05537934601306915), (0.6527243256568909, 0.4290763735771179, -0.024846339598298073), (0.6520068645477295, 0.3441981077194214, -0.04122178629040718), (0.6347509622573853, 0.29803991317749023, -0.05118640512228012), (0.6157845854759216, 0.2648087739944458, -0.0558498241007328), (0.6634584069252014, 0.44966286420822144, -0.04226993769407272), (0.6721178889274597, 0.38898760080337524, -0.05284380912780762), (0.6691128611564636, 0.34471333026885986, -0.05467985197901726), (0.6627196073532104, 0.3051491975784302, -0.05434878170490265)]"
161,OK,Left,"[(0.6654951572418213, 0.5996263027191162, -9.992474048203803e-08), (0.6212735176086426, 0.5632807016372681, 0.0003128240059595555), (0.5887938737869263, 0.5162479877471924, -0.007387594319880009), (0.5547493696212769, 0.4899052679538727, -0.019697606563568115), (0.5276727080345154, 0.46815353631973267, -0.032962288707494736), (0.6276158094406128, 0.4299164116382599, 0.006464880425482988), (0.5878022313117981, 0.4085349440574646, -0.02254883199930191), (0.5550293326377869, 0.42354080080986023, -0.051211319863796234), (0.532305896282196, 0.4477250874042511, -0.066973976790905), (0.6413831114768982, 0.421679824590683, -0.007726327981799841), (0.6311417818069458, 0.3438946604728699, -0.028084853664040565), (0.6041789650917053, 0.3052673637866974, -0.04578303545713425), (0.5760225653648376, 0.28242969512939453, -0.05576450750231743), (0.656832218170166, 0.42967379093170166, -0.025284381583333015), (0.6564604640007019, 0.3458396792411804, -0.04195327311754227), (0.6380494832992554, 0.2988520860671997, -0.05250806361436844), (0.6187304258346558, 0.2651021480560303, -0.05745334550738335), (0.6660765409469604, 0.45149490237236023, -0.04343898221850395), (0.6737948060035706, 0.3920421898365021, -0.05436050891876221), (0.6687760949134827, 0.3476649224758148, -0.05650544911623001), (0.6610133051872253, 0.30763572454452515, -0.056365277618169785)]"
162,OK,Left,"[(0.6751911640167236, 0.5984368920326233, -8.992272881869212e-08), (0.6307053565979004, 0.5567150115966797, 0.001768806716427207), (0.599605917930603, 0.5094037055969238, -0.004649780690670013), (0.5669955611228943, 0.48302608728408813, -0.01597122848033905), (0.5410099029541016, 0.4566972255706787, -0.02809051238000393), (0.6389530897140503, 0.4244574010372162, 0.00965952780097723), (0.5999232530593872, 0.4006210267543793, -0.0193878673017025), (0.56618332862854, 0.41536518931388855, -0.04827527329325676), (0.5413042902946472, 0.4390569031238556, -0.06422791630029678), (0.6511608958244324, 0.4167356789112091, -0.004759682808071375), (0.6428146362304688, 0.33773094415664673, -0.025765692815184593), (0.6163744330406189, 0.2985401749610901, -0.04399791359901428), (0.5879225730895996, 0.27456235885620117, -0.05436710640788078), (0.664692759513855, 0.4251396059989929, -0.022687768563628197), (0.6687743067741394, 0.34235045313835144, -0.04011670500040054), (0.6520113945007324, 0.2956198453903198, -0.050741225481033325), (0.63287752866745, 0.2620318830013275, -0.055526088923215866), (0.6723150014877319, 0.4469979405403137, -0.04111805930733681), (0.6823074221611023, 0.3890148997306824, -0.0526188462972641), (0.6774109601974487, 0.3450424075126648, -0.05499320849776268), (0.6691277623176575, 0.30579569935798645, -0.05490833520889282)]"
163,OK,Left,"[(0.6873654127120972, 0.6002151966094971, -1.0609777234549256e-07), (0.6411451101303101, 0.5543571710586548, 0.004638225305825472), (0.6099951863288879, 0.5075528621673584, -0.0007843537605367601), (0.5789075493812561, 0.479938268661499, -0.011775419116020203), (0.5543820261955261, 0.44846731424331665, -0.023482266813516617), (0.6528307199478149, 0.4244401454925537, 0.012752803973853588), (0.6122076511383057, 0.3976624310016632, -0.016217611730098724), (0.5788850784301758, 0.4087684452533722, -0.045706842094659805), (0.5536011457443237, 0.42947298288345337, -0.06221742555499077), (0.664353609085083, 0.41899511218070984, -0.0034571574069559574), (0.6553254127502441, 0.3369910717010498, -0.02468038909137249), (0.6287104487419128, 0.29656046628952026, -0.04447362199425697), (0.5994961261749268, 0.2717668414115906, -0.05602291598916054), (0.6770569086074829, 0.42941105365753174, -0.022959016263484955), (0.6786297559738159, 0.34306666254997253, -0.04032118618488312), (0.6615204215049744, 0.2969502806663513, -0.05158468708395958), (0.6416791081428528, 0.2653718590736389, -0.05695357546210289), (0.6828797459602356, 0.45191526412963867, -0.04273097589612007), (0.6903008222579956, 0.39460864663124084, -0.05451907962560654), (0.6846306324005127, 0.3513827621936798, -0.05744413658976555), (0.6754410862922668, 0.3132081627845764, -0.057789236307144165)]"
164,OK,Right,"[(0.6687926650047302, 0.3963035047054291, -1.274418237606767e-09), (0.659217894077301, 0.37050309777259827, -0.003203379223123193), (0.6499818563461304, 0.33421197533607483, -0.00760396383702755), (0.6386942863464355, 0.30784663558006287, -0.012246007099747658), (0.6258696913719177, 0.2866404950618744, -0.018393531441688538), (0.6529976725578308, 0.32742923498153687, -0.0182487890124321), (0.6290588974952698, 0.29891642928123474, -0.03208339959383011), (0.6100113987922668, 0.28211289644241333, -0.04111193120479584), (0.593182384967804, 0.2708446681499481, -0.04727262258529663), (0.6591641902923584, 0.3299283981323242, -0.024944951757788658), (0.6376460790634155, 0.2999703288078308, -0.039956118911504745), (0.6178758144378662, 0.2834032475948334, -0.05035767704248428), (0.5991054177284241, 0.2702817916870117, -0.05706576630473137), (0.6694901585578918, 0.3381368815898895, -0.03147106617689133), (0.6583044528961182, 0.30252212285995483, -0.04707319661974907), (0.645838737487793, 0.28244686126708984, -0.05705178156495094), (0.6324896812438965, 0.26438266038894653, -0.06323093920946121), (0.6820099949836731, 0.3510321378707886, -0.037406083196401596), (0.6807337999343872, 0.33272653818130493, -0.05215642601251602), (0.6787766218185425, 0.31902292370796204, -0.05901516601443291), (0.6766419410705566, 0.30464914441108704, -0.06313038617372513)]"
165,OK,Left,"[(0.702555775642395, 0.6105458736419678, -1.9528192751749884e-07), (0.6498346328735352, 0.5522422790527344, 0.02484808675944805), (0.6212530732154846, 0.5075885653495789, 0.025937840342521667), (0.5887190699577332, 0.4809812009334564, 0.01765945926308632), (0.5629733204841614, 0.45098263025283813, 0.007924709469079971), (0.6711887717247009, 0.4299829602241516, 0.02699276991188526), (0.623171329498291, 0.40176352858543396, 0.002048132475465536), (0.5902212262153625, 0.41198599338531494, -0.026088839396834373), (0.5638893842697144, 0.4292552173137665, -0.04234717786312103), (0.6802007555961609, 0.4296985864639282, 0.0022796420380473137), (0.66719651222229, 0.3404497504234314, -0.015223813243210316), (0.6389737725257874, 0.2996680736541748, -0.03376166149973869), (0.6071103811264038, 0.2789005637168884, -0.04578464850783348), (0.6889580488204956, 0.4430491328239441, -0.023684846237301826), (0.6875325441360474, 0.3498421609401703, -0.03478933498263359), (0.6684241890907288, 0.3042139708995819, -0.0428350493311882), (0.6455358266830444, 0.27872389554977417, -0.04813995212316513), (0.6880984306335449, 0.46013757586479187, -0.04839986935257912), (0.6946346759796143, 0.40421774983406067, -0.055306121706962585), (0.6873471736907959, 0.36376041173934937, -0.05619773268699646), (0.6752970814704895, 0.33014142513275146, -0.056442294269800186)]"
166,OK,Left,"[(0.679855227470398, 0.4468669593334198, 6.59120544810321e-08), (0.6573329567909241, 0.42695850133895874, -0.005387802608311176), (0.6379607319831848, 0.41253983974456787, -0.021852726116776466), (0.6089114546775818, 0.41886433959007263, -0.039904288947582245), (0.58158278465271, 0.42372289299964905, -0.06078049913048744), (0.6775406002998352, 0.3529135584831238, -0.028997372835874557), (0.6528263092041016, 0.3164635896682739, -0.04955829679965973), (0.6330865621566772, 0.29363492131233215, -0.06557800620794296), (0.6139661073684692, 0.2766864597797394, -0.07734505087137222), (0.6844879984855652, 0.35701805353164673, -0.04067210853099823), (0.6596232056617737, 0.3112638592720032, -0.062081705778837204), (0.6346970200538635, 0.2886892557144165, -0.07626375555992126), (0.6119153499603271, 0.27195897698402405, -0.08637265861034393), (0.6893675327301025, 0.37302160263061523, -0.052612654864788055), (0.6762788891792297, 0.3184111714363098, -0.07266014069318771), (0.6582528948783875, 0.29259586334228516, -0.08414838463068008), (0.6420595645904541, 0.2704737186431885, -0.09209226071834564), (0.689267098903656, 0.3940756618976593, -0.06425483524799347), (0.6896555423736572, 0.36496660113334656, -0.08199435472488403), (0.6831110715866089, 0.34120023250579834, -0.0904529020190239), (0.6762433052062988, 0.31625479459762573, -0.09667355567216873)]"
