,Gesture,Handedness,Landmarks
284,Frame,Left,"[(0.6387001872062683, 0.6496984362602234, -4.5832798889478e-08), (0.6135450005531311, 0.6349375247955322, -0.014026296325027943), (0.5902569890022278, 0.6107599139213562, -0.026721784844994545), (0.5649080276489258, 0.6069926619529724, -0.03980996459722519), (0.5423162579536438, 0.6135193109512329, -0.053162749856710434), (0.619905948638916, 0.5353309512138367, -0.021358275786042213), (0.6215086579322815, 0.49722981452941895, -0.036762528121471405), (0.6207191944122314, 0.4705812335014343, -0.04764009639620781), (0.6225900650024414, 0.4467785358428955, -0.05658619850873947), (0.6489066481590271, 0.5323924422264099, -0.024945057928562164), (0.628639817237854, 0.5628061890602112, -0.04313347116112709), (0.6131847500801086, 0.5988848805427551, -0.04570050165057182), (0.615816593170166, 0.6084828972816467, -0.04493756219744682), (0.6691760420799255, 0.5542427897453308, -0.03027277998626232), (0.6427028775215149, 0.5973751544952393, -0.04413522779941559), (0.6287546157836914, 0.6214226484298706, -0.037831928580999374), (0.6335345506668091, 0.621623694896698, -0.032053735107183456), (0.6815767884254456, 0.5837979912757874, -0.03785132244229317), (0.6584422588348389, 0.6212117671966553, -0.045659586787223816), (0.6447769403457642, 0.6367592215538025, -0.040534187108278275), (0.646760880947113, 0.6360785961151123, -0.0353892520070076)]"
285,Frame,Right,"[(0.34795522689819336, 0.6409828662872314, 8.289605801792277e-08), (0.37877050042152405, 0.6250646710395813, -0.015675611793994904), (0.4061955213546753, 0.5998063683509827, -0.030577346682548523), (0.4336203932762146, 0.5919183492660522, -0.04610331729054451), (0.4593304991722107, 0.5975956916809082, -0.0620003305375576), (0.38394245505332947, 0.5210317373275757, -0.02893676608800888), (0.3879636526107788, 0.4775252044200897, -0.049198806285858154), (0.3889176547527313, 0.4451387822628021, -0.06160157918930054), (0.3890768885612488, 0.41677284240722656, -0.06996158510446548), (0.3544932007789612, 0.5157003998756409, -0.032237458974123), (0.37264010310173035, 0.5347712635993958, -0.06114654242992401), (0.38283252716064453, 0.5763068199157715, -0.06800759583711624), (0.38615161180496216, 0.6065235137939453, -0.06666150689125061), (0.32970812916755676, 0.5317577719688416, -0.036606475710868835), (0.35421299934387207, 0.5770454406738281, -0.061194486916065216), (0.3658885955810547, 0.6127155423164368, -0.059244491159915924), (0.3698103725910187, 0.6335240602493286, -0.05148591846227646), (0.31054776906967163, 0.5569241046905518, -0.04283123463392258), (0.33085229992866516, 0.5903041958808899, -0.056192804127931595), (0.3411301076412201, 0.6153210997581482, -0.053402870893478394), (0.3442389667034149, 0.6274794936180115, -0.047316331416368484)]"
286,Frame,Left,"[(0.6359103918075562, 0.6522853374481201, -2.5759659294521953e-08), (0.6088390350341797, 0.6346395015716553, -0.011339196935296059), (0.5830252766609192, 0.6087020039558411, -0.02331988699734211), (0.5565566420555115, 0.6053133606910706, -0.03630611672997475), (0.53314208984375, 0.6124535799026489, -0.04987269639968872), (0.6159232258796692, 0.5350690484046936, -0.02071896567940712), (0.6163048148155212, 0.49507996439933777, -0.03484085574746132), (0.6165609359741211, 0.46846240758895874, -0.045125074684619904), (0.6187445521354675, 0.4440019726753235, -0.053909022361040115), (0.6430173516273499, 0.5331646203994751, -0.02583378367125988), (0.62313312292099, 0.5586000084877014, -0.04283751919865608), (0.6098043918609619, 0.5913313031196594, -0.046124644577503204), (0.6106757521629333, 0.602949321269989, -0.04630858823657036), (0.6627615094184875, 0.55461186170578, -0.032102711498737335), (0.6347367167472839, 0.5954923629760742, -0.04419456049799919), (0.6238022446632385, 0.6189631223678589, -0.03845102712512016), (0.6277867555618286, 0.6222226619720459, -0.03360126540064812), (0.6756395697593689, 0.5838870406150818, -0.04048467054963112), (0.6515910625457764, 0.6175574660301208, -0.04710973799228668), (0.640805721282959, 0.6324601769447327, -0.04171248897910118), (0.6429858207702637, 0.6333244442939758, -0.03658049926161766)]"
287,Frame,Right,"[(0.34460797905921936, 0.644765317440033, 8.30640232152291e-08), (0.3760589063167572, 0.6285086274147034, -0.016263719648122787), (0.40450000762939453, 0.6010574698448181, -0.031095577403903008), (0.4330883026123047, 0.5929273962974548, -0.04653405770659447), (0.46004340052604675, 0.5976384878158569, -0.061948511749506), (0.3845227360725403, 0.52340167760849, -0.02817687951028347), (0.3902817368507385, 0.47822099924087524, -0.0490989126265049), (0.39212414622306824, 0.44489553570747375, -0.06131308525800705), (0.3927897810935974, 0.415282666683197, -0.0695771649479866), (0.35546380281448364, 0.5170389413833618, -0.03150652348995209), (0.374798446893692, 0.5346423387527466, -0.06182851642370224), (0.38397419452667236, 0.5780569314956665, -0.06866952776908875), (0.38632115721702576, 0.6085423231124878, -0.06698653101921082), (0.3304866552352905, 0.5317997336387634, -0.0362025685608387), (0.35748860239982605, 0.5762589573860168, -0.062393926084041595), (0.36771389842033386, 0.6144648790359497, -0.060099776834249496), (0.37002235651016235, 0.6347719430923462, -0.05179622024297714), (0.3108067512512207, 0.5561807751655579, -0.04285361245274544), (0.3347722291946411, 0.5917197465896606, -0.057447101920843124), (0.34315410256385803, 0.6174057126045227, -0.05513720586895943), (0.3433268368244171, 0.6272744536399841, -0.04929298534989357)]"
288,Frame,Left,"[(0.6338566541671753, 0.6498879194259644, -7.710850979947281e-08), (0.604971706867218, 0.635356605052948, -0.010491740889847279), (0.5782896876335144, 0.6087614893913269, -0.020823661237955093), (0.5543599724769592, 0.6027238368988037, -0.03184499964118004), (0.5319628715515137, 0.6067980527877808, -0.04331015422940254), (0.6110727190971375, 0.5322231650352478, -0.01979745179414749), (0.6126961708068848, 0.49149590730667114, -0.03419627994298935), (0.6129821538925171, 0.46406590938568115, -0.04466809704899788), (0.6147618293762207, 0.4394930601119995, -0.05348054692149162), (0.6394858956336975, 0.5282442569732666, -0.02465663105249405), (0.617150068283081, 0.5537306070327759, -0.0422854907810688), (0.6023972034454346, 0.5890253782272339, -0.0450068861246109), (0.6035506129264832, 0.602581799030304, -0.04452403262257576), (0.6596735119819641, 0.5487720370292664, -0.030772361904382706), (0.6305586695671082, 0.5887627601623535, -0.0440075546503067), (0.6176486611366272, 0.6138203144073486, -0.03805909678339958), (0.6212261319160461, 0.6172577738761902, -0.032783810049295425), (0.6725895404815674, 0.5781556367874146, -0.038742486387491226), (0.6469405889511108, 0.6130505800247192, -0.04616273194551468), (0.6337079405784607, 0.6300544738769531, -0.04095163568854332), (0.634595513343811, 0.6317028403282166, -0.03586510568857193)]"
289,Frame,Right,"[(0.34636613726615906, 0.6427142024040222, 8.601914203154593e-08), (0.3772056996822357, 0.6268779635429382, -0.015166611410677433), (0.40497034788131714, 0.6005369424819946, -0.029361745342612267), (0.4330762028694153, 0.5922659635543823, -0.04421509802341461), (0.45994696021080017, 0.5956862568855286, -0.05929917097091675), (0.3836357891559601, 0.5209195613861084, -0.027712130919098854), (0.3895898461341858, 0.47696763277053833, -0.04723241552710533), (0.39149418473243713, 0.44453397393226624, -0.05917617678642273), (0.39249950647354126, 0.41616809368133545, -0.0673479437828064), (0.35505980253219604, 0.5154308080673218, -0.031007809564471245), (0.37443807721138, 0.5342612266540527, -0.05874597653746605), (0.38440433144569397, 0.5765422582626343, -0.0649690181016922), (0.3878803551197052, 0.6079459190368652, -0.06354781240224838), (0.3307337462902069, 0.53105229139328, -0.035404011607170105), (0.3573194742202759, 0.5727162957191467, -0.05908719077706337), (0.3684735894203186, 0.6087987422943115, -0.05677900090813637), (0.3717140555381775, 0.6316566467285156, -0.04929078742861748), (0.3115260899066925, 0.5563291907310486, -0.041714925318956375), (0.3353253901004791, 0.5904597043991089, -0.055558592081069946), (0.34740301966667175, 0.6172995567321777, -0.053302451968193054), (0.3520524203777313, 0.6324607133865356, -0.04761940985918045)]"
290,Frame,Left,"[(0.6275901198387146, 0.6493515372276306, -4.772066120040108e-08), (0.6002487540245056, 0.6316691637039185, -0.010795669630169868), (0.5753905773162842, 0.6034088134765625, -0.021564284339547157), (0.5500999689102173, 0.5977557897567749, -0.03331663832068443), (0.5272866487503052, 0.6033323407173157, -0.04562714695930481), (0.6091132164001465, 0.5289141535758972, -0.018680723384022713), (0.6098922491073608, 0.48837515711784363, -0.03334860876202583), (0.6094111800193787, 0.46058759093284607, -0.044166941195726395), (0.6107428073883057, 0.43563443422317505, -0.05336351320147514), (0.6366726160049438, 0.5266557335853577, -0.023974712938070297), (0.6157097816467285, 0.5509738326072693, -0.04209095239639282), (0.6025283932685852, 0.5861568450927734, -0.04537777602672577), (0.6050065159797668, 0.5981142520904541, -0.045205794274806976), (0.6560460925102234, 0.5478758811950684, -0.030670978128910065), (0.6273933053016663, 0.585949718952179, -0.04328279197216034), (0.615627646446228, 0.6108359098434448, -0.036815691739320755), (0.6204766631126404, 0.6128573417663574, -0.03146056830883026), (0.6675776839256287, 0.5774155259132385, -0.039479684084653854), (0.6426551938056946, 0.6124916076660156, -0.046219129115343094), (0.632247269153595, 0.6285771727561951, -0.04083460941910744), (0.6363356113433838, 0.6275186538696289, -0.0358775332570076)]"
291,Frame,Right,"[(0.3437347710132599, 0.6427528262138367, 9.559641966916388e-08), (0.374592661857605, 0.6258620023727417, -0.01637767255306244), (0.4023236930370331, 0.5991837382316589, -0.03138501197099686), (0.4308151304721832, 0.5911721587181091, -0.04691740497946739), (0.45892393589019775, 0.5948460102081299, -0.06249229237437248), (0.38141298294067383, 0.5201089978218079, -0.02873276360332966), (0.38774028420448303, 0.4756240248680115, -0.04938352108001709), (0.38984787464141846, 0.44309625029563904, -0.061609186232089996), (0.3907473683357239, 0.4141334295272827, -0.07000615447759628), (0.35175612568855286, 0.5145920515060425, -0.03213037922978401), (0.3726460039615631, 0.5322579741477966, -0.06208106502890587), (0.3831801414489746, 0.5774970054626465, -0.06859105825424194), (0.3860761225223541, 0.6092043519020081, -0.06674931943416595), (0.3265581727027893, 0.5310078263282776, -0.03683570399880409), (0.3546031415462494, 0.5738645792007446, -0.06249531731009483), (0.3659508228302002, 0.6117516756057739, -0.05987424775958061), (0.36836421489715576, 0.6326419115066528, -0.05161723494529724), (0.30679556727409363, 0.5574426651000977, -0.04351154714822769), (0.33072754740715027, 0.5921247601509094, -0.05824417993426323), (0.342056006193161, 0.6177515387535095, -0.055765550583601), (0.3443937599658966, 0.6286280751228333, -0.04979132488369942)]"
292,Frame,Left,"[(0.6307358741760254, 0.6442615985870361, -4.863762370632685e-08), (0.6015347838401794, 0.6273168921470642, -0.01005655899643898), (0.5749160647392273, 0.6019681692123413, -0.021594587713479996), (0.5489359498023987, 0.597017228603363, -0.0343128964304924), (0.526214063167572, 0.6020805835723877, -0.047500964254140854), (0.6077384948730469, 0.5267564058303833, -0.01892835833132267), (0.6084409952163696, 0.4846976697444916, -0.03397408872842789), (0.6088692545890808, 0.4560644030570984, -0.045106567442417145), (0.6103875041007996, 0.4311371147632599, -0.054679933935403824), (0.6347663402557373, 0.523074746131897, -0.0245670136064291), (0.6079942584037781, 0.5474258661270142, -0.042788878083229065), (0.5955294370651245, 0.5835902690887451, -0.045672450214624405), (0.5994508266448975, 0.5961824655532837, -0.045495402067899704), (0.6541329026222229, 0.543245255947113, -0.031561415642499924), (0.62252277135849, 0.5799656510353088, -0.0439491793513298), (0.6120228171348572, 0.6045328378677368, -0.03699931502342224), (0.6177968382835388, 0.6066768169403076, -0.03171398490667343), (0.6664154529571533, 0.5726495385169983, -0.040628582239151), (0.6396048665046692, 0.6076719164848328, -0.04793688282370567), (0.6293872594833374, 0.6233156323432922, -0.04295330494642258), (0.6334620714187622, 0.6224116683006287, -0.03831976652145386)]"
293,Nothing,Left,"[(0.6277648210525513, 0.8735362887382507, 1.1539518141034932e-07), (0.6007586121559143, 0.8932257294654846, -0.002479004207998514), (0.5873578786849976, 0.9260808825492859, -0.0005840238882228732), (0.5838335752487183, 0.9531043171882629, 0.00257122702896595), (0.5835988521575928, 0.9693740606307983, 0.0065089198760688305), (0.6111587882041931, 0.9538652896881104, -0.0011681353207677603), (0.6035268902778625, 0.9909815788269043, 0.0010183904087170959), (0.5973878502845764, 1.0051207542419434, 0.002634600503370166), (0.592630922794342, 1.0126032829284668, 0.003899848321452737), (0.6271105408668518, 0.9554464221000671, 0.0019516353495419025), (0.6185963153839111, 0.9902538061141968, 0.005287648644298315), (0.6108146905899048, 0.9988535046577454, 0.00683456938713789), (0.6047982573509216, 1.0009970664978027, 0.0075113652274012566), (0.6374506950378418, 0.9513837695121765, 0.005365694873034954), (0.628629207611084, 0.9845737218856812, 0.0087986309081316), (0.6203418970108032, 0.9898959994316101, 0.010616349056363106), (0.6142355799674988, 0.9887516498565674, 0.011330467648804188), (0.6420770883560181, 0.9445810914039612, 0.008614001795649529), (0.6339578628540039, 0.9702371954917908, 0.012223340570926666), (0.6260794997215271, 0.9752641320228577, 0.015257182531058788), (0.6207361817359924, 0.9736509919166565, 0.017406253144145012)]"
294,Nothing,Left,"[(0.6145697236061096, 0.8756225109100342, 1.349674647599386e-07), (0.6141339540481567, 0.8969140648841858, 0.002205066615715623), (0.6075280904769897, 0.9265197515487671, 0.004088751506060362), (0.5966962575912476, 0.9474205374717712, 0.005966974887996912), (0.5889285206794739, 0.9605464935302734, 0.00865771621465683), (0.6148137450218201, 0.9435015916824341, 0.0018225053790956736), (0.6034133434295654, 0.9790828824043274, 0.0032671529334038496), (0.5943740606307983, 0.9930214881896973, 0.005507963243871927), (0.5868935585021973, 0.999370813369751, 0.0076933009549975395), (0.6150586605072021, 0.946379542350769, 0.0018255491741001606), (0.6032968759536743, 0.9806578159332275, 0.003793566720560193), (0.5945416688919067, 0.9920325875282288, 0.00563171599060297), (0.5870652198791504, 0.9972936511039734, 0.007326394785195589), (0.6116207242012024, 0.9448716044425964, 0.0022392626851797104), (0.6020951867103577, 0.9763070940971375, 0.004861051216721535), (0.5940278172492981, 0.9856653213500977, 0.007166573777794838), (0.5874607563018799, 0.989193856716156, 0.008659414947032928), (0.6061776280403137, 0.9411120414733887, 0.0028342430014163256), (0.5992001295089722, 0.9663537740707397, 0.006905876565724611), (0.5934362411499023, 0.9765616059303284, 0.0103610223159194), (0.5888287425041199, 0.9810915589332581, 0.01292287278920412)]"
295,Nothing,Left,"[(0.6097699403762817, 0.8680664300918579, 1.7041304545273306e-07), (0.5853309035301208, 0.8843966722488403, -0.004769348073750734), (0.5745946764945984, 0.915176510810852, -0.0037455412093549967), (0.5718754529953003, 0.9425612688064575, -0.0007522092200815678), (0.5724806785583496, 0.9614310264587402, 0.0030300950165838003), (0.5975039005279541, 0.9406436681747437, -0.0050734649412333965), (0.5888926982879639, 0.978412926197052, -0.003324279095977545), (0.5810064673423767, 0.9930862188339233, -0.0013612317852675915), (0.5744738578796387, 1.001723051071167, 0.00037498981691896915), (0.6110619902610779, 0.943305492401123, -0.0005433854530565441), (0.6005811095237732, 0.9808944463729858, 0.0021054702810943127), (0.5904033780097961, 0.9919225573539734, 0.003802372608333826), (0.5824015140533447, 0.9954153895378113, 0.004983073566108942), (0.6188487410545349, 0.9403334856033325, 0.00424202298745513), (0.608999490737915, 0.9719456434249878, 0.006971977185457945), (0.5987257957458496, 0.9778038859367371, 0.007786487694829702), (0.5915558338165283, 0.9773123264312744, 0.007877019234001637), (0.6223046779632568, 0.9350547790527344, 0.008819480426609516), (0.6144507527351379, 0.9593645334243774, 0.011194869875907898), (0.6059570908546448, 0.9646103382110596, 0.012805133126676083), (0.5998455882072449, 0.9635248780250549, 0.014103462919592857)]"
