,Gesture,Handedness,Landmarks
249,Frame,Right,"[(0.4023416042327881, 0.22395893931388855, 1.2730384923997917e-07), (0.4296015202999115, 0.20453789830207825, -0.01368025504052639), (0.45677369832992554, 0.17609673738479614, -0.024865705519914627), (0.4842659831047058, 0.16558539867401123, -0.03672262653708458), (0.5087417960166931, 0.16785910725593567, -0.04851876571774483), (0.43919482827186584, 0.11169622838497162, -0.01804433763027191), (0.44887033104896545, 0.061261773109436035, -0.03257225826382637), (0.45568451285362244, 0.029971763491630554, -0.040390875190496445), (0.46080344915390015, 0.004806138575077057, -0.04549483582377434), (0.4185158908367157, 0.1098436787724495, -0.019400643184781075), (0.436267226934433, 0.10131316632032394, -0.04098912701010704), (0.4403717517852783, 0.13631345331668854, -0.04452468454837799), (0.4388684928417206, 0.15750132501125336, -0.04227820783853531), (0.39898455142974854, 0.11600932478904724, -0.02226957120001316), (0.4194447100162506, 0.1219952180981636, -0.04177183657884598), (0.4218970537185669, 0.15341299772262573, -0.03746078535914421), (0.4190634489059448, 0.16822893917560577, -0.029667377471923828), (0.3810124695301056, 0.1270502209663391, -0.026679927483201027), (0.4013492465019226, 0.13410308957099915, -0.03767440840601921), (0.4066219925880432, 0.15603633224964142, -0.033673882484436035), (0.4055239260196686, 0.16509608924388885, -0.02759495936334133)]"
250,Frame,Left,"[(0.6601864099502563, 0.24872615933418274, -1.026564291350951e-07), (0.6352251172065735, 0.22780446708202362, -0.010438883677124977), (0.6096739172935486, 0.19293254613876343, -0.018632659688591957), (0.5839910507202148, 0.1753293126821518, -0.02810705453157425), (0.5626340508460999, 0.1695972979068756, -0.03811994194984436), (0.6289618015289307, 0.1344410926103592, -0.011163279414176941), (0.6263734698295593, 0.08327025920152664, -0.02551328018307686), (0.6276230812072754, 0.04777878522872925, -0.035106249153614044), (0.6288169622421265, 0.01865410804748535, -0.04163511469960213), (0.6487610340118408, 0.1300400197505951, -0.014193453826010227), (0.634441614151001, 0.13988564908504486, -0.03910117968916893), (0.6333410739898682, 0.17885322868824005, -0.044940389692783356), (0.6371833682060242, 0.20219342410564423, -0.04261132702231407), (0.6674917340278625, 0.13679619133472443, -0.018737247213721275), (0.652615487575531, 0.15507754683494568, -0.03910049423575401), (0.6507428884506226, 0.1882125735282898, -0.034535329788923264), (0.6531504988670349, 0.2038133442401886, -0.025635896250605583), (0.6851816177368164, 0.14913859963417053, -0.02463466301560402), (0.6716114282608032, 0.16144965589046478, -0.034518878906965256), (0.6673259735107422, 0.186750128865242, -0.02874414622783661), (0.6689416170120239, 0.19710460305213928, -0.02081705443561077)]"
251,Frame,Right,"[(0.39667218923568726, 0.2240060269832611, 1.1976798930390942e-07), (0.4241315722465515, 0.20693644881248474, -0.014065077528357506), (0.4528842270374298, 0.17881441116333008, -0.024434203281998634), (0.48120686411857605, 0.16711100935935974, -0.035211339592933655), (0.5055915713310242, 0.1700602024793625, -0.04600249603390694), (0.43487802147865295, 0.11746899783611298, -0.017299706116318703), (0.4437234103679657, 0.06831511110067368, -0.03071754425764084), (0.44992655515670776, 0.038418084383010864, -0.03803285211324692), (0.4547596573829651, 0.013991229236125946, -0.042958952486515045), (0.41460269689559937, 0.11490707099437714, -0.017803926020860672), (0.4295853078365326, 0.10640964657068253, -0.038325969129800797), (0.432888388633728, 0.1403517723083496, -0.041900478303432465), (0.43120962381362915, 0.16065777838230133, -0.03986429423093796), (0.3952445089817047, 0.12007006257772446, -0.019809095188975334), (0.41221919655799866, 0.12562204897403717, -0.038555923849344254), (0.4149809777736664, 0.15605391561985016, -0.03476790711283684), (0.4132181704044342, 0.17043893039226532, -0.02745961584150791), (0.37697508931159973, 0.12936913967132568, -0.023325631394982338), (0.3940357565879822, 0.13512040674686432, -0.03413132578134537), (0.3997480273246765, 0.15632443130016327, -0.030535131692886353), (0.39986082911491394, 0.16535229980945587, -0.024781199172139168)]"
252,Frame,Left,"[(0.6909671425819397, 0.2601472735404968, -1.2483639011406922e-07), (0.6668626666069031, 0.2343657910823822, -0.005735024809837341), (0.6422051787376404, 0.19751043617725372, -0.01120727974921465), (0.6228333115577698, 0.17529885470867157, -0.018852289766073227), (0.6067571640014648, 0.165974959731102, -0.027145100757479668), (0.6673129200935364, 0.14470508694648743, -0.0066253612749278545), (0.6646026968955994, 0.09309959411621094, -0.019134758040308952), (0.6638090014457703, 0.059240855276584625, -0.027581747621297836), (0.661897599697113, 0.03087213635444641, -0.033568527549505234), (0.6866008043289185, 0.1451546847820282, -0.011259169317781925), (0.6687435507774353, 0.14107966423034668, -0.03270683065056801), (0.6659684181213379, 0.17409303784370422, -0.037650756537914276), (0.6689518690109253, 0.19571587443351746, -0.03598981723189354), (0.703896164894104, 0.15387600660324097, -0.0170847587287426), (0.6846669912338257, 0.15869954228401184, -0.03493152931332588), (0.6816279888153076, 0.1882137805223465, -0.030171621590852737), (0.6833760738372803, 0.2068864405155182, -0.022088896483182907), (0.7202945947647095, 0.16826055943965912, -0.02390408143401146), (0.7047088146209717, 0.16942685842514038, -0.033394329249858856), (0.6983386874198914, 0.19117151200771332, -0.02802467904984951), (0.6976675987243652, 0.20604294538497925, -0.02082330733537674)]"
253,Frame,Right,"[(0.3642137348651886, 0.23031207919120789, 1.4303458328868146e-07), (0.393459290266037, 0.21045760810375214, -0.017638415098190308), (0.42278751730918884, 0.1804204285144806, -0.029840713366866112), (0.4540236294269562, 0.16787804663181305, -0.04166082665324211), (0.47697651386260986, 0.16839204728603363, -0.0532381571829319), (0.4044070541858673, 0.12278656661510468, -0.01934172958135605), (0.41518324613571167, 0.07544121146202087, -0.03324450924992561), (0.4225384294986725, 0.04363159090280533, -0.04113069176673889), (0.42750850319862366, 0.01688247174024582, -0.046698734164237976), (0.3843940496444702, 0.12204429507255554, -0.017523670569062233), (0.38736334443092346, 0.1157255470752716, -0.03430669754743576), (0.3899279236793518, 0.1494644433259964, -0.03515269234776497), (0.3917469084262848, 0.15882882475852966, -0.03297046944499016), (0.36563819646835327, 0.1282997876405716, -0.01782715693116188), (0.368019700050354, 0.1262378990650177, -0.033414147794246674), (0.372672438621521, 0.15510782599449158, -0.026019880548119545), (0.3753088414669037, 0.16333498060703278, -0.01806594431400299), (0.3483768105506897, 0.137099951505661, -0.02015480026602745), (0.3520049452781677, 0.1322864294052124, -0.02948954328894615), (0.35719650983810425, 0.15452706813812256, -0.023243583738803864), (0.3589261770248413, 0.16511408984661102, -0.016278954222798347)]"
254,Frame,Left,"[(0.7596088647842407, 0.27007225155830383, -9.32923427399146e-08), (0.738072395324707, 0.2441490888595581, -0.00857036653906107), (0.716001033782959, 0.2034796178340912, -0.016874954104423523), (0.693787693977356, 0.1764647662639618, -0.02665628492832184), (0.6712836027145386, 0.16751627624034882, -0.03713284060359001), (0.7462282776832581, 0.15431927144527435, -0.013899884186685085), (0.7504717707633972, 0.1007268875837326, -0.028950680047273636), (0.7545589208602905, 0.06725068390369415, -0.039174314588308334), (0.756518542766571, 0.03806450963020325, -0.046656057238578796), (0.7650498151779175, 0.1591799259185791, -0.01834513619542122), (0.7625440359115601, 0.15006223320960999, -0.04133780300617218), (0.7563966512680054, 0.18087215721607208, -0.04609556868672371), (0.7534632086753845, 0.19594566524028778, -0.04512552171945572), (0.782149612903595, 0.17315895855426788, -0.023967335000634193), (0.7782412767410278, 0.1702394038438797, -0.04342326521873474), (0.7701512575149536, 0.1962946057319641, -0.03779492527246475), (0.7662383317947388, 0.20737086236476898, -0.02998659946024418), (0.7972527742385864, 0.1913551688194275, -0.03057965636253357), (0.7961892485618591, 0.18558938801288605, -0.041300736367702484), (0.7855015993118286, 0.2060450315475464, -0.03485250845551491), (0.7795649170875549, 0.21672825515270233, -0.027542581781744957)]"
255,Frame,Right,"[(0.3139156997203827, 0.24050797522068024, 1.6278114856049797e-07), (0.3392528295516968, 0.21265077590942383, -0.015085052698850632), (0.36295685172080994, 0.17898698151111603, -0.02578595280647278), (0.3900814950466156, 0.1641281247138977, -0.036510318517684937), (0.41292986273765564, 0.15976232290267944, -0.047073621302843094), (0.34381818771362305, 0.12870213389396667, -0.0172914806753397), (0.3484531044960022, 0.07868002355098724, -0.031622227281332016), (0.35246026515960693, 0.04491649568080902, -0.04023570194840431), (0.35381415486335754, 0.01801154762506485, -0.04619593545794487), (0.32308006286621094, 0.13121876120567322, -0.017676731571555138), (0.33211907744407654, 0.11281269788742065, -0.03738393634557724), (0.3403806984424591, 0.14589831233024597, -0.04032934084534645), (0.34327325224876404, 0.1659926325082779, -0.03811740130186081), (0.30338889360427856, 0.14068926870822906, -0.019933298230171204), (0.31426748633384705, 0.14088092744350433, -0.03827232867479324), (0.32132166624069214, 0.17101649940013885, -0.03277118131518364), (0.3228372037410736, 0.1847587674856186, -0.024569910019636154), (0.2851450443267822, 0.15389008820056915, -0.02392847090959549), (0.296175479888916, 0.15437285602092743, -0.03462761268019676), (0.30367183685302734, 0.17563337087631226, -0.029595110565423965), (0.30516260862350464, 0.1850128471851349, -0.022992171347141266)]"
256,Frame,Left,"[(0.7670050263404846, 0.2817944288253784, -1.1648732822777674e-07), (0.7458156943321228, 0.25562864542007446, -0.010600028559565544), (0.7232397794723511, 0.21718697249889374, -0.018340198323130608), (0.702021598815918, 0.19328008592128754, -0.026952005922794342), (0.682774007320404, 0.18501795828342438, -0.03613013029098511), (0.7491847276687622, 0.16436095535755157, -0.013919324614107609), (0.7540120482444763, 0.11341981589794159, -0.02676662616431713), (0.758583128452301, 0.07879403233528137, -0.035155002027750015), (0.761815071105957, 0.05054458975791931, -0.04106768220663071), (0.7706592679023743, 0.1627061367034912, -0.01603853516280651), (0.7617902159690857, 0.17380191385746002, -0.03867533802986145), (0.7549598217010498, 0.20941954851150513, -0.04385063052177429), (0.752711832523346, 0.2341517210006714, -0.04219016432762146), (0.789362907409668, 0.17379964888095856, -0.019376587122678757), (0.7796048521995544, 0.1909351348876953, -0.03912904113531113), (0.7720706462860107, 0.21978504955768585, -0.03613367676734924), (0.7692020535469055, 0.23840665817260742, -0.028911953791975975), (0.8060487508773804, 0.19010208547115326, -0.023836802691221237), (0.7992751598358154, 0.1980837732553482, -0.034812815487384796), (0.7892671823501587, 0.2208041548728943, -0.03073524497449398), (0.7848090529441833, 0.2354149967432022, -0.024271301925182343)]"
257,Frame,Right,"[(0.308716356754303, 0.2568962275981903, 1.4771651990486134e-07), (0.33282116055488586, 0.233018159866333, -0.01566844992339611), (0.35633957386016846, 0.19835558533668518, -0.025899454951286316), (0.38272932171821594, 0.18071086704730988, -0.036231882870197296), (0.40382111072540283, 0.17321108281612396, -0.04635224863886833), (0.33508995175361633, 0.14622916281223297, -0.016797304153442383), (0.3391941487789154, 0.09233444184064865, -0.031103050336241722), (0.3415426015853882, 0.0590326264500618, -0.03910742327570915), (0.3431812822818756, 0.030855879187583923, -0.04443371668457985), (0.3150431215763092, 0.14803379774093628, -0.016227588057518005), (0.3262515068054199, 0.12804630398750305, -0.038547683507204056), (0.3345569670200348, 0.16140572726726532, -0.043199509382247925), (0.3378630578517914, 0.18398447334766388, -0.04101644456386566), (0.29612258076667786, 0.15604916214942932, -0.017373090609908104), (0.31001248955726624, 0.15344208478927612, -0.03747577592730522), (0.3165704607963562, 0.18435123562812805, -0.03373353183269501), (0.3173259198665619, 0.20076896250247955, -0.025556301698088646), (0.27786922454833984, 0.16798928380012512, -0.020116902887821198), (0.2923227846622467, 0.16801972687244415, -0.031865525990724564), (0.30074894428253174, 0.18934230506420135, -0.02816927060484886), (0.3030281960964203, 0.20035672187805176, -0.021724175661802292)]"
258,Frame,Left,"[(0.7633861899375916, 0.32798925042152405, -1.2100596791242424e-07), (0.7418327927589417, 0.30192995071411133, -0.009328283369541168), (0.7191610336303711, 0.2622016668319702, -0.015390679240226746), (0.696758508682251, 0.23894084990024567, -0.022549327462911606), (0.6765620708465576, 0.2329745590686798, -0.03021995723247528), (0.7423542737960815, 0.21051475405693054, -0.010453442111611366), (0.7464702725410461, 0.15816038846969604, -0.022501599043607712), (0.7500523328781128, 0.12301640212535858, -0.029948990792036057), (0.7520924806594849, 0.09457884728908539, -0.035209935158491135), (0.7635549902915955, 0.20726120471954346, -0.012902374379336834), (0.7534662485122681, 0.21432314813137054, -0.03510640561580658), (0.7466475367546082, 0.2496337741613388, -0.03940416872501373), (0.7448416948318481, 0.2737371325492859, -0.03669731318950653), (0.7819916009902954, 0.21685059368610382, -0.016734164208173752), (0.7706296443939209, 0.23470626771450043, -0.03531684726476669), (0.7642399668693542, 0.26312071084976196, -0.03189617395401001), (0.7629373073577881, 0.27965009212493896, -0.02436544932425022), (0.7984995245933533, 0.23206768929958344, -0.021759741008281708), (0.7896774411201477, 0.24493177235126495, -0.0314645990729332), (0.780929446220398, 0.2673933506011963, -0.027692588046193123), (0.77825528383255, 0.27952542901039124, -0.021580861881375313)]"
259,Frame,Right,"[(0.31113630533218384, 0.28824833035469055, 1.404061436005577e-07), (0.33600276708602905, 0.2636398375034332, -0.014071635901927948), (0.36107638478279114, 0.22999347746372223, -0.02365628257393837), (0.3874218165874481, 0.21257105469703674, -0.0338125117123127), (0.40995359420776367, 0.20745030045509338, -0.04399102181196213), (0.340564101934433, 0.17907357215881348, -0.014565980061888695), (0.3454954922199249, 0.1250494122505188, -0.027922440320253372), (0.3485121428966522, 0.09158448874950409, -0.03545995056629181), (0.35075363516807556, 0.0639704167842865, -0.04045543819665909), (0.3207063674926758, 0.18086595833301544, -0.014903994277119637), (0.3317106068134308, 0.15988844633102417, -0.036715272814035416), (0.33898791670799255, 0.1923883706331253, -0.041585225611925125), (0.34173622727394104, 0.21546459197998047, -0.03954104334115982), (0.3014509081840515, 0.1883193701505661, -0.016851937398314476), (0.31360429525375366, 0.18373145163059235, -0.03636377677321434), (0.31989243626594543, 0.21349427103996277, -0.03310154750943184), (0.3210820257663727, 0.23095399141311646, -0.025312738493084908), (0.2821459472179413, 0.19939351081848145, -0.02026122249662876), (0.29421260952949524, 0.19622065126895905, -0.03128315508365631), (0.30251702666282654, 0.21696846187114716, -0.027449650689959526), (0.30526450276374817, 0.22956334054470062, -0.02104960009455681)]"
260,Frame,Left,"[(0.7248077988624573, 0.39927569031715393, -8.948654794949107e-08), (0.7010118365287781, 0.37599146366119385, -0.009996690787374973), (0.6778735518455505, 0.33948034048080444, -0.015892209485173225), (0.6580060124397278, 0.31400078535079956, -0.022985603660345078), (0.6409562826156616, 0.3042174279689789, -0.03024253062903881), (0.6935938596725464, 0.2901251018047333, -0.007452604826539755), (0.6943190097808838, 0.24251505732536316, -0.020140793174505234), (0.6960780620574951, 0.21050262451171875, -0.02854439802467823), (0.6971700191497803, 0.1829560101032257, -0.034360773861408234), (0.7137006521224976, 0.28602275252342224, -0.009676087647676468), (0.7038590908050537, 0.2878987789154053, -0.031111253425478935), (0.698684573173523, 0.32020628452301025, -0.03642351180315018), (0.698035478591919, 0.3402520418167114, -0.03492426127195358), (0.7316233515739441, 0.29224345088005066, -0.013633799739181995), (0.7225732207298279, 0.3041902780532837, -0.03196262940764427), (0.7165740132331848, 0.33241671323776245, -0.02866680920124054), (0.7154348492622375, 0.34806039929389954, -0.021370064467191696), (0.7475456595420837, 0.3042856454849243, -0.018950331956148148), (0.740761399269104, 0.3135847747325897, -0.028868455439805984), (0.7330102324485779, 0.3355101943016052, -0.02536163479089737), (0.730671763420105, 0.3480972349643707, -0.0194301325827837)]"
