,Gesture,Handedness,Landmarks
386,Middle,Left,"[(0.5805867314338684, 0.29445454478263855, 5.8136670588737616e-08), (0.5964371562004089, 0.26084116101264954, 0.009189059026539326), (0.6013361811637878, 0.2285936027765274, 0.006966289132833481), (0.5900346040725708, 0.20295031368732452, 0.002176258945837617), (0.5731815099716187, 0.1947799175977707, -0.0027338736690580845), (0.6084091663360596, 0.20766055583953857, -0.007152035366743803), (0.5872118473052979, 0.17245100438594818, -0.016288822516798973), (0.5763739943504333, 0.1781923621892929, -0.021839462220668793), (0.573427677154541, 0.189620703458786, -0.024425216019153595), (0.5901755690574646, 0.2095939666032791, -0.016767287626862526), (0.5767471790313721, 0.15266770124435425, -0.027284180745482445), (0.569911777973175, 0.11704652011394501, -0.03220037743449211), (0.5671738982200623, 0.09156930446624756, -0.03541645407676697), (0.571453869342804, 0.21632996201515198, -0.024320129305124283), (0.5632586479187012, 0.17285588383674622, -0.02974688820540905), (0.5630031228065491, 0.18655091524124146, -0.021288489922881126), (0.565129280090332, 0.19978374242782593, -0.01402039173990488), (0.5554033517837524, 0.22761192917823792, -0.03133993595838547), (0.5522989630699158, 0.19315747916698456, -0.029463520273566246), (0.5551924705505371, 0.2031611055135727, -0.017516374588012695), (0.5578712224960327, 0.21314701437950134, -0.00825259555131197)]"
387,Middle,Left,"[(0.5379509329795837, 0.3854362368583679, 7.111137012572044e-09), (0.5502835512161255, 0.3617769777774811, 0.004174296744167805), (0.5536588430404663, 0.33659613132476807, 0.0008560175192542374), (0.5449588298797607, 0.31432077288627625, -0.003452040022239089), (0.532511293888092, 0.3048228621482849, -0.007601793855428696), (0.5600286722183228, 0.3242979645729065, -0.012659932486712933), (0.5430424809455872, 0.29414090514183044, -0.018690798431634903), (0.5364630818367004, 0.30065515637397766, -0.019504260271787643), (0.5360337495803833, 0.3112272322177887, -0.01921859383583069), (0.5486161708831787, 0.3291025161743164, -0.018362123519182205), (0.5339314341545105, 0.28412285447120667, -0.02723301574587822), (0.5268240571022034, 0.26033103466033936, -0.029851408675312996), (0.5225602984428406, 0.24449224770069122, -0.03160056099295616), (0.5347983241081238, 0.3354772627353668, -0.02208157815039158), (0.5231504440307617, 0.29795601963996887, -0.026426130905747414), (0.5222206115722656, 0.3059224486351013, -0.019574332982301712), (0.5246638655662537, 0.31504306197166443, -0.014205200597643852), (0.5221132636070251, 0.3430514335632324, -0.025295795872807503), (0.5158001184463501, 0.3112121820449829, -0.024729179218411446), (0.5165970325469971, 0.3171140253543854, -0.01650337129831314), (0.5190200209617615, 0.3248022198677063, -0.01015364471822977)]"
388,Middle,Left,"[(0.5379509329795837, 0.3854362368583679, 7.111137012572044e-09), (0.5502835512161255, 0.3617769777774811, 0.004174296744167805), (0.5536588430404663, 0.33659613132476807, 0.0008560175192542374), (0.5449588298797607, 0.31432077288627625, -0.003452040022239089), (0.532511293888092, 0.3048228621482849, -0.007601793855428696), (0.5600286722183228, 0.3242979645729065, -0.012659932486712933), (0.5430424809455872, 0.29414090514183044, -0.018690798431634903), (0.5364630818367004, 0.30065515637397766, -0.019504260271787643), (0.5360337495803833, 0.3112272322177887, -0.01921859383583069), (0.5486161708831787, 0.3291025161743164, -0.018362123519182205), (0.5339314341545105, 0.28412285447120667, -0.02723301574587822), (0.5268240571022034, 0.26033103466033936, -0.029851408675312996), (0.5225602984428406, 0.24449224770069122, -0.03160056099295616), (0.5347983241081238, 0.3354772627353668, -0.02208157815039158), (0.5231504440307617, 0.29795601963996887, -0.026426130905747414), (0.5222206115722656, 0.3059224486351013, -0.019574332982301712), (0.5246638655662537, 0.31504306197166443, -0.014205200597643852), (0.5221132636070251, 0.3430514335632324, -0.025295795872807503), (0.5158001184463501, 0.3112121820449829, -0.024729179218411446), (0.5165970325469971, 0.3171140253543854, -0.01650337129831314), (0.5190200209617615, 0.3248022198677063, -0.01015364471822977)]"
389,Middle,Left,"[(0.5379509329795837, 0.3854362368583679, 7.111137012572044e-09), (0.5502835512161255, 0.3617769777774811, 0.004174296744167805), (0.5536588430404663, 0.33659613132476807, 0.0008560175192542374), (0.5449588298797607, 0.31432077288627625, -0.003452040022239089), (0.532511293888092, 0.3048228621482849, -0.007601793855428696), (0.5600286722183228, 0.3242979645729065, -0.012659932486712933), (0.5430424809455872, 0.29414090514183044, -0.018690798431634903), (0.5364630818367004, 0.30065515637397766, -0.019504260271787643), (0.5360337495803833, 0.3112272322177887, -0.01921859383583069), (0.5486161708831787, 0.3291025161743164, -0.018362123519182205), (0.5339314341545105, 0.28412285447120667, -0.02723301574587822), (0.5268240571022034, 0.26033103466033936, -0.029851408675312996), (0.5225602984428406, 0.24449224770069122, -0.03160056099295616), (0.5347983241081238, 0.3354772627353668, -0.02208157815039158), (0.5231504440307617, 0.29795601963996887, -0.026426130905747414), (0.5222206115722656, 0.3059224486351013, -0.019574332982301712), (0.5246638655662537, 0.31504306197166443, -0.014205200597643852), (0.5221132636070251, 0.3430514335632324, -0.025295795872807503), (0.5158001184463501, 0.3112121820449829, -0.024729179218411446), (0.5165970325469971, 0.3171140253543854, -0.01650337129831314), (0.5190200209617615, 0.3248022198677063, -0.01015364471822977)]"
390,Middle,Left,"[(0.5379509329795837, 0.3854362368583679, 7.111137012572044e-09), (0.5502835512161255, 0.3617769777774811, 0.004174296744167805), (0.5536588430404663, 0.33659613132476807, 0.0008560175192542374), (0.5449588298797607, 0.31432077288627625, -0.003452040022239089), (0.532511293888092, 0.3048228621482849, -0.007601793855428696), (0.5600286722183228, 0.3242979645729065, -0.012659932486712933), (0.5430424809455872, 0.29414090514183044, -0.018690798431634903), (0.5364630818367004, 0.30065515637397766, -0.019504260271787643), (0.5360337495803833, 0.3112272322177887, -0.01921859383583069), (0.5486161708831787, 0.3291025161743164, -0.018362123519182205), (0.5339314341545105, 0.28412285447120667, -0.02723301574587822), (0.5268240571022034, 0.26033103466033936, -0.029851408675312996), (0.5225602984428406, 0.24449224770069122, -0.03160056099295616), (0.5347983241081238, 0.3354772627353668, -0.02208157815039158), (0.5231504440307617, 0.29795601963996887, -0.026426130905747414), (0.5222206115722656, 0.3059224486351013, -0.019574332982301712), (0.5246638655662537, 0.31504306197166443, -0.014205200597643852), (0.5221132636070251, 0.3430514335632324, -0.025295795872807503), (0.5158001184463501, 0.3112121820449829, -0.024729179218411446), (0.5165970325469971, 0.3171140253543854, -0.01650337129831314), (0.5190200209617615, 0.3248022198677063, -0.01015364471822977)]"
391,Middle,Left,"[(0.5379509329795837, 0.3854362368583679, 7.111137012572044e-09), (0.5502835512161255, 0.3617769777774811, 0.004174296744167805), (0.5536588430404663, 0.33659613132476807, 0.0008560175192542374), (0.5449588298797607, 0.31432077288627625, -0.003452040022239089), (0.532511293888092, 0.3048228621482849, -0.007601793855428696), (0.5600286722183228, 0.3242979645729065, -0.012659932486712933), (0.5430424809455872, 0.29414090514183044, -0.018690798431634903), (0.5364630818367004, 0.30065515637397766, -0.019504260271787643), (0.5360337495803833, 0.3112272322177887, -0.01921859383583069), (0.5486161708831787, 0.3291025161743164, -0.018362123519182205), (0.5339314341545105, 0.28412285447120667, -0.02723301574587822), (0.5268240571022034, 0.26033103466033936, -0.029851408675312996), (0.5225602984428406, 0.24449224770069122, -0.03160056099295616), (0.5347983241081238, 0.3354772627353668, -0.02208157815039158), (0.5231504440307617, 0.29795601963996887, -0.026426130905747414), (0.5222206115722656, 0.3059224486351013, -0.019574332982301712), (0.5246638655662537, 0.31504306197166443, -0.014205200597643852), (0.5221132636070251, 0.3430514335632324, -0.025295795872807503), (0.5158001184463501, 0.3112121820449829, -0.024729179218411446), (0.5165970325469971, 0.3171140253543854, -0.01650337129831314), (0.5190200209617615, 0.3248022198677063, -0.01015364471822977)]"
392,Middle,Left,"[(0.5379509329795837, 0.3854362368583679, 7.111137012572044e-09), (0.5502835512161255, 0.3617769777774811, 0.004174296744167805), (0.5536588430404663, 0.33659613132476807, 0.0008560175192542374), (0.5449588298797607, 0.31432077288627625, -0.003452040022239089), (0.532511293888092, 0.3048228621482849, -0.007601793855428696), (0.5600286722183228, 0.3242979645729065, -0.012659932486712933), (0.5430424809455872, 0.29414090514183044, -0.018690798431634903), (0.5364630818367004, 0.30065515637397766, -0.019504260271787643), (0.5360337495803833, 0.3112272322177887, -0.01921859383583069), (0.5486161708831787, 0.3291025161743164, -0.018362123519182205), (0.5339314341545105, 0.28412285447120667, -0.02723301574587822), (0.5268240571022034, 0.26033103466033936, -0.029851408675312996), (0.5225602984428406, 0.24449224770069122, -0.03160056099295616), (0.5347983241081238, 0.3354772627353668, -0.02208157815039158), (0.5231504440307617, 0.29795601963996887, -0.026426130905747414), (0.5222206115722656, 0.3059224486351013, -0.019574332982301712), (0.5246638655662537, 0.31504306197166443, -0.014205200597643852), (0.5221132636070251, 0.3430514335632324, -0.025295795872807503), (0.5158001184463501, 0.3112121820449829, -0.024729179218411446), (0.5165970325469971, 0.3171140253543854, -0.01650337129831314), (0.5190200209617615, 0.3248022198677063, -0.01015364471822977)]"
393,Middle,Left,"[(0.5236847400665283, 0.4742112159729004, -4.7808860870190983e-08), (0.5370321869850159, 0.46244946122169495, 0.0013331716181710362), (0.5415340662002563, 0.4428864121437073, -0.0014270574320107698), (0.5361559987068176, 0.42601722478866577, -0.0045678201131522655), (0.5271298885345459, 0.41718342900276184, -0.008627659641206264), (0.5476356148719788, 0.4359350800514221, -0.010253218933939934), (0.5380985140800476, 0.4126483201980591, -0.012918666005134583), (0.5310215353965759, 0.4092105031013489, -0.013500448316335678), (0.527493953704834, 0.4098297357559204, -0.013985848054289818), (0.5387971997261047, 0.439453125, -0.01315414346754551), (0.5295000672340393, 0.4089949429035187, -0.015970617532730103), (0.5250733494758606, 0.39271432161331177, -0.016443761065602303), (0.5218280553817749, 0.38192692399024963, -0.01776217296719551), (0.5283105373382568, 0.44307368993759155, -0.01486907061189413), (0.5205877423286438, 0.415568470954895, -0.01626441441476345), (0.5183809995651245, 0.41819676756858826, -0.013478772714734077), (0.5179436206817627, 0.4257410764694214, -0.012079660780727863), (0.5183029174804688, 0.44649961590766907, -0.016285724937915802), (0.5142161846160889, 0.4230217933654785, -0.016754355281591415), (0.5142351984977722, 0.4244023263454437, -0.013286004774272442), (0.5158048868179321, 0.4313044250011444, -0.01086511742323637)]"
394,Middle,Left,"[(0.5236847400665283, 0.4742112159729004, -4.7808860870190983e-08), (0.5370321869850159, 0.46244946122169495, 0.0013331716181710362), (0.5415340662002563, 0.4428864121437073, -0.0014270574320107698), (0.5361559987068176, 0.42601722478866577, -0.0045678201131522655), (0.5271298885345459, 0.41718342900276184, -0.008627659641206264), (0.5476356148719788, 0.4359350800514221, -0.010253218933939934), (0.5380985140800476, 0.4126483201980591, -0.012918666005134583), (0.5310215353965759, 0.4092105031013489, -0.013500448316335678), (0.527493953704834, 0.4098297357559204, -0.013985848054289818), (0.5387971997261047, 0.439453125, -0.01315414346754551), (0.5295000672340393, 0.4089949429035187, -0.015970617532730103), (0.5250733494758606, 0.39271432161331177, -0.016443761065602303), (0.5218280553817749, 0.38192692399024963, -0.01776217296719551), (0.5283105373382568, 0.44307368993759155, -0.01486907061189413), (0.5205877423286438, 0.415568470954895, -0.01626441441476345), (0.5183809995651245, 0.41819676756858826, -0.013478772714734077), (0.5179436206817627, 0.4257410764694214, -0.012079660780727863), (0.5183029174804688, 0.44649961590766907, -0.016285724937915802), (0.5142161846160889, 0.4230217933654785, -0.016754355281591415), (0.5142351984977722, 0.4244023263454437, -0.013286004774272442), (0.5158048868179321, 0.4313044250011444, -0.01086511742323637)]"
395,Middle,Left,"[(0.5236847400665283, 0.4742112159729004, -4.7808860870190983e-08), (0.5370321869850159, 0.46244946122169495, 0.0013331716181710362), (0.5415340662002563, 0.4428864121437073, -0.0014270574320107698), (0.5361559987068176, 0.42601722478866577, -0.0045678201131522655), (0.5271298885345459, 0.41718342900276184, -0.008627659641206264), (0.5476356148719788, 0.4359350800514221, -0.010253218933939934), (0.5380985140800476, 0.4126483201980591, -0.012918666005134583), (0.5310215353965759, 0.4092105031013489, -0.013500448316335678), (0.527493953704834, 0.4098297357559204, -0.013985848054289818), (0.5387971997261047, 0.439453125, -0.01315414346754551), (0.5295000672340393, 0.4089949429035187, -0.015970617532730103), (0.5250733494758606, 0.39271432161331177, -0.016443761065602303), (0.5218280553817749, 0.38192692399024963, -0.01776217296719551), (0.5283105373382568, 0.44307368993759155, -0.01486907061189413), (0.5205877423286438, 0.415568470954895, -0.01626441441476345), (0.5183809995651245, 0.41819676756858826, -0.013478772714734077), (0.5179436206817627, 0.4257410764694214, -0.012079660780727863), (0.5183029174804688, 0.44649961590766907, -0.016285724937915802), (0.5142161846160889, 0.4230217933654785, -0.016754355281591415), (0.5142351984977722, 0.4244023263454437, -0.013286004774272442), (0.5158048868179321, 0.4313044250011444, -0.01086511742323637)]"
396,Middle,Left,"[(0.5236847400665283, 0.4742112159729004, -4.7808860870190983e-08), (0.5370321869850159, 0.46244946122169495, 0.0013331716181710362), (0.5415340662002563, 0.4428864121437073, -0.0014270574320107698), (0.5361559987068176, 0.42601722478866577, -0.0045678201131522655), (0.5271298885345459, 0.41718342900276184, -0.008627659641206264), (0.5476356148719788, 0.4359350800514221, -0.010253218933939934), (0.5380985140800476, 0.4126483201980591, -0.012918666005134583), (0.5310215353965759, 0.4092105031013489, -0.013500448316335678), (0.527493953704834, 0.4098297357559204, -0.013985848054289818), (0.5387971997261047, 0.439453125, -0.01315414346754551), (0.5295000672340393, 0.4089949429035187, -0.015970617532730103), (0.5250733494758606, 0.39271432161331177, -0.016443761065602303), (0.5218280553817749, 0.38192692399024963, -0.01776217296719551), (0.5283105373382568, 0.44307368993759155, -0.01486907061189413), (0.5205877423286438, 0.415568470954895, -0.01626441441476345), (0.5183809995651245, 0.41819676756858826, -0.013478772714734077), (0.5179436206817627, 0.4257410764694214, -0.012079660780727863), (0.5183029174804688, 0.44649961590766907, -0.016285724937915802), (0.5142161846160889, 0.4230217933654785, -0.016754355281591415), (0.5142351984977722, 0.4244023263454437, -0.013286004774272442), (0.5158048868179321, 0.4313044250011444, -0.01086511742323637)]"
397,Middle,Left,"[(0.5458580851554871, 0.4729035496711731, 4.464051528429991e-08), (0.5529488325119019, 0.4558236002922058, 0.003900296986103058), (0.5567233562469482, 0.4362334609031677, 0.003931406419724226), (0.5558087229728699, 0.4207203984260559, 0.002359050093218684), (0.5532732605934143, 0.4102221429347992, 0.0009806989692151546), (0.56246018409729, 0.42800742387771606, 0.0015789541648700833), (0.5584691762924194, 0.4084703326225281, -0.0018167770467698574), (0.5591118931770325, 0.40529996156692505, -0.003967314027249813), (0.5605749487876892, 0.4074561595916748, -0.004963166546076536), (0.5570110082626343, 0.4282303750514984, -0.002575451973825693), (0.5534470081329346, 0.40316128730773926, -0.005455592647194862), (0.5557546019554138, 0.391747385263443, -0.006694558076560497), (0.5593749284744263, 0.38536328077316284, -0.007782893255352974), (0.5501155257225037, 0.429012268781662, -0.0066101099364459515), (0.5472621321678162, 0.4043896198272705, -0.008319307118654251), (0.5498024225234985, 0.40777134895324707, -0.004924052394926548), (0.5532853603363037, 0.4138525128364563, -0.002460886025801301), (0.5430781841278076, 0.4310351610183716, -0.010600569657981396), (0.5420279502868652, 0.4094145894050598, -0.01084455568343401), (0.5440574884414673, 0.4126615822315216, -0.0069786482490599155), (0.5472165942192078, 0.4191208779811859, -0.0039252787828445435)]"
