,Gesture,Handedness,Landmarks
877,Nothing,Right,"[(0.4451708197593689, 0.6450515985488892, 1.121937458492539e-07), (0.4557596743106842, 0.6292182803153992, -0.013876989483833313), (0.45800086855888367, 0.6099485158920288, -0.022659732028841972), (0.458856999874115, 0.5939378142356873, -0.030763667076826096), (0.46538761258125305, 0.5759744644165039, -0.03947920352220535), (0.4208846986293793, 0.6023068428039551, -0.017140643671154976), (0.4066183865070343, 0.5886386632919312, -0.026382455602288246), (0.39936795830726624, 0.5872820615768433, -0.0334666445851326), (0.39411619305610657, 0.5903433561325073, -0.03767021745443344), (0.4095645546913147, 0.6227094531059265, -0.016245175153017044), (0.3917580246925354, 0.6150794625282288, -0.02287880890071392), (0.3825741410255432, 0.619628369808197, -0.027492670342326164), (0.37915170192718506, 0.6292597651481628, -0.030643466860055923), (0.4068012237548828, 0.6442589163780212, -0.01652158424258232), (0.3930208086967468, 0.6508026719093323, -0.023923063650727272), (0.39030587673187256, 0.6624259352684021, -0.02801188826560974), (0.39288756251335144, 0.6756173968315125, -0.03029942698776722), (0.41033831238746643, 0.6658578515052795, -0.01812492311000824), (0.4045276343822479, 0.6825004816055298, -0.02496972121298313), (0.40848371386528015, 0.6946686506271362, -0.026951678097248077), (0.4153043031692505, 0.70635986328125, -0.027715414762496948)]"
878,Nothing,Left,"[(0.7666831612586975, 0.5620908737182617, 1.3016742173022067e-07), (0.7776287794113159, 0.5303133726119995, -0.010075017809867859), (0.794037938117981, 0.5074166059494019, -0.020356832072138786), (0.802450954914093, 0.4848422408103943, -0.03076467663049698), (0.8104312419891357, 0.46301740407943726, -0.041844915598630905), (0.8200912475585938, 0.550581157207489, -0.02126307412981987), (0.8451101779937744, 0.5657429695129395, -0.03668760880827904), (0.8541498184204102, 0.5668993592262268, -0.047303903847932816), (0.8549225330352783, 0.559778094291687, -0.05301162973046303), (0.811320424079895, 0.5758995413780212, -0.026249703019857407), (0.8353077173233032, 0.5990327000617981, -0.039878252893686295), (0.8417016863822937, 0.6011831164360046, -0.04743095859885216), (0.8404401540756226, 0.5942251086235046, -0.05155017971992493), (0.7946467399597168, 0.5922257900238037, -0.03220439329743385), (0.8044469952583313, 0.6069008708000183, -0.0469442643225193), (0.8006219267845154, 0.6022226214408875, -0.05124947801232338), (0.7958564162254333, 0.591086745262146, -0.05237840116024017), (0.7748624682426453, 0.5997322797775269, -0.03849635645747185), (0.7766373157501221, 0.6088026165962219, -0.051168445497751236), (0.7727506160736084, 0.6037437319755554, -0.05229349061846733), (0.7689266800880432, 0.5928390026092529, -0.05156799033284187)]"
879,Nothing,Right,"[(0.41131022572517395, 0.6185413599014282, 1.3913647478602797e-07), (0.4106158912181854, 0.5911775827407837, -0.014698092825710773), (0.4029691517353058, 0.5657507181167603, -0.02368205413222313), (0.39607948064804077, 0.5443121194839478, -0.032254658639431), (0.3920241594314575, 0.5229590535163879, -0.041708823293447495), (0.37101122736930847, 0.5770056247711182, -0.018473783507943153), (0.3535741865634918, 0.5697756409645081, -0.031367890536785126), (0.3455122113227844, 0.5696547031402588, -0.04134051874279976), (0.3426556885242462, 0.5719236135482788, -0.04705161601305008), (0.36613568663597107, 0.6041097640991211, -0.018246790394186974), (0.34502923488616943, 0.6067063808441162, -0.030951375141739845), (0.3454001843929291, 0.6122689247131348, -0.03881296142935753), (0.35228100419044495, 0.617570161819458, -0.04283541813492775), (0.3680557310581207, 0.629510223865509, -0.01935567520558834), (0.35447290539741516, 0.6386257410049438, -0.031764864921569824), (0.3581741452217102, 0.6474939584732056, -0.0366370752453804), (0.36711016297340393, 0.6534723043441772, -0.03803909569978714), (0.37520742416381836, 0.6526560187339783, -0.021682532504200935), (0.3646024763584137, 0.6637449860572815, -0.03169531375169754), (0.3675714135169983, 0.6715985536575317, -0.034330252557992935), (0.37470847368240356, 0.6776126623153687, -0.03467025235295296)]"
880,Nothing,Left,"[(0.7525550723075867, 0.5541540384292603, 1.1356534201922841e-07), (0.7640336751937866, 0.5234304666519165, -0.011025299318134785), (0.7770135998725891, 0.5024635195732117, -0.021137526258826256), (0.7823774814605713, 0.4840836524963379, -0.03132258728146553), (0.7860792875289917, 0.4664260745048523, -0.042149774730205536), (0.8073883652687073, 0.544015645980835, -0.01875404082238674), (0.8306748867034912, 0.5535712838172913, -0.031069369986653328), (0.8417288064956665, 0.555161714553833, -0.03969372808933258), (0.8480221629142761, 0.5505520105361938, -0.04498961195349693), (0.7987198233604431, 0.5692356824874878, -0.023087486624717712), (0.8205133676528931, 0.5905205011367798, -0.03652845323085785), (0.8211663365364075, 0.5901637077331543, -0.04328831285238266), (0.8158164620399475, 0.5816317200660706, -0.04578038305044174), (0.7827283143997192, 0.5857584476470947, -0.02830357663333416), (0.7908441424369812, 0.5993257761001587, -0.043356265872716904), (0.7816970944404602, 0.5885719060897827, -0.046983007341623306), (0.7727484703063965, 0.5751814842224121, -0.04650825634598732), (0.763124406337738, 0.594462513923645, -0.034028373658657074), (0.7613596320152283, 0.599606454372406, -0.04642019048333168), (0.7537835240364075, 0.59083491563797, -0.04716768488287926), (0.7471767067909241, 0.5805181860923767, -0.04559405893087387)]"
881,Nothing,Right,"[(0.37653040885925293, 0.6165488958358765, 2.4488587158089103e-08), (0.38224825263023376, 0.5856450200080872, -0.01746402494609356), (0.3775826096534729, 0.5591968894004822, -0.02980702370405197), (0.371146559715271, 0.538482666015625, -0.041500166058540344), (0.3675055205821991, 0.5181400775909424, -0.05415324494242668), (0.3415592908859253, 0.5738785266876221, -0.027573112398386), (0.31982749700546265, 0.5681647062301636, -0.04558151960372925), (0.3232819736003876, 0.5700593590736389, -0.05824647098779678), (0.33274906873703003, 0.5758185386657715, -0.06470556557178497), (0.33742040395736694, 0.6027122139930725, -0.026686759665608406), (0.31659603118896484, 0.6068893074989319, -0.04131007194519043), (0.3200553357601166, 0.6128807067871094, -0.04953832924365997), (0.3309328556060791, 0.6197189092636108, -0.05434038117527962), (0.3403632640838623, 0.6291032433509827, -0.027207819744944572), (0.3279207646846771, 0.6401836276054382, -0.039765845984220505), (0.3357754051685333, 0.6472090482711792, -0.04343665391206741), (0.3482215702533722, 0.6517295837402344, -0.04484076797962189), (0.3482286036014557, 0.6520212888717651, -0.029243525117635727), (0.3409130573272705, 0.668012797832489, -0.03915214166045189), (0.34916630387306213, 0.6743627190589905, -0.04051796719431877), (0.360039085149765, 0.6762804388999939, -0.04028742387890816)]"
882,Nothing,Left,"[(0.7285407185554504, 0.5931413769721985, -9.295536074205302e-08), (0.7373474836349487, 0.5674238801002502, -0.016873430460691452), (0.7531721591949463, 0.5500426292419434, -0.03145792707800865), (0.759080708026886, 0.5380943417549133, -0.045107197016477585), (0.756604790687561, 0.5335773825645447, -0.05826472491025925), (0.775374710559845, 0.5952554941177368, -0.02533288113772869), (0.7955095171928406, 0.6127079725265503, -0.04383336380124092), (0.7808161377906799, 0.6077526211738586, -0.05561372637748718), (0.7662327885627747, 0.5982415080070496, -0.06157741695642471), (0.7634713649749756, 0.6213041543960571, -0.026428457349538803), (0.7750847339630127, 0.6409879326820374, -0.047959938645362854), (0.7548640966415405, 0.6271257996559143, -0.055765580385923386), (0.7404372096061707, 0.6115649342536926, -0.056758683174848557), (0.748946487903595, 0.6398943662643433, -0.029122646898031235), (0.7556283473968506, 0.6567404270172119, -0.04803388938307762), (0.7386344075202942, 0.6429098844528198, -0.048097483813762665), (0.7277513146400452, 0.6275168657302856, -0.04393187165260315), (0.7338834404945374, 0.651772677898407, -0.032929759472608566), (0.7326035499572754, 0.664067268371582, -0.0464235320687294), (0.719679594039917, 0.6537589430809021, -0.04456670954823494), (0.7112858295440674, 0.6424336433410645, -0.04020102322101593)]"
883,Nothing,Right,"[(0.31778115034103394, 0.657220721244812, -1.345903797300707e-07), (0.33951514959335327, 0.6320733428001404, -0.022707540541887283), (0.35913896560668945, 0.6136282086372375, -0.04044707491993904), (0.36908480525016785, 0.6061742901802063, -0.055618610233068466), (0.36510297656059265, 0.6105251908302307, -0.07278458774089813), (0.3147243857383728, 0.6238923668861389, -0.04537265747785568), (0.3315597474575043, 0.6506978273391724, -0.06870156526565552), (0.34538358449935913, 0.6676092743873596, -0.08591441065073013), (0.35619041323661804, 0.6821309924125671, -0.09558643400669098), (0.3033818304538727, 0.6554273962974548, -0.04375321790575981), (0.3144918382167816, 0.6895879507064819, -0.06251177191734314), (0.3286084234714508, 0.7096675038337708, -0.0743662640452385), (0.3412090241909027, 0.7245874404907227, -0.08293157070875168), (0.30079737305641174, 0.6814175844192505, -0.04246315360069275), (0.3153987228870392, 0.7156221866607666, -0.06009524688124657), (0.32778894901275635, 0.7346909046173096, -0.06641755998134613), (0.3388548493385315, 0.7471702098846436, -0.06966644525527954), (0.3051176965236664, 0.7005684971809387, -0.042746298015117645), (0.31875357031822205, 0.728699266910553, -0.05499182268977165), (0.3305208683013916, 0.7433000802993774, -0.055540747940540314), (0.3405744135379791, 0.7534447908401489, -0.055283717811107635)]"
884,Nothing,Left,"[(0.7218219041824341, 0.6162013411521912, 2.356136974412948e-08), (0.7267963886260986, 0.593803346157074, -0.02357693761587143), (0.7412453889846802, 0.5769284963607788, -0.04184611514210701), (0.7461660504341125, 0.5700454711914062, -0.05753806233406067), (0.7468465566635132, 0.5692686438560486, -0.07259944826364517), (0.7678579688072205, 0.6220017671585083, -0.039116270840168), (0.7805644273757935, 0.6323020458221436, -0.059056103229522705), (0.7648999094963074, 0.6335973143577576, -0.07093821465969086), (0.7480228543281555, 0.6317158341407776, -0.07724493741989136), (0.7602265477180481, 0.6516011953353882, -0.03760805353522301), (0.776878833770752, 0.6749833226203918, -0.05760166421532631), (0.759117841720581, 0.6740846037864685, -0.06643354147672653), (0.7417271733283997, 0.6667158603668213, -0.06996937096118927), (0.7480360865592957, 0.6709668040275574, -0.03739534690976143), (0.7561140060424805, 0.6946874260902405, -0.055982135236263275), (0.7363241314888, 0.6938638091087341, -0.05997884273529053), (0.7206424474716187, 0.6849836111068726, -0.059809666126966476), (0.732178807258606, 0.6811079382896423, -0.03876863047480583), (0.7329918146133423, 0.7020953297615051, -0.053943779319524765), (0.7188718914985657, 0.7013865113258362, -0.0565095953643322), (0.7075599431991577, 0.6924648284912109, -0.056183721870183945)]"
885,Nothing,Right,"[(0.3279380202293396, 0.6876844167709351, -2.3432157547631505e-07), (0.34906908869743347, 0.6784618496894836, -0.01872013881802559), (0.36668914556503296, 0.6749855875968933, -0.035451214760541916), (0.3857242166996002, 0.6840980648994446, -0.050734203308820724), (0.4051057994365692, 0.68763667345047, -0.06618030369281769), (0.33308908343315125, 0.6517574787139893, -0.03770831972360611), (0.3458400368690491, 0.6828811764717102, -0.055851347744464874), (0.3553761839866638, 0.7131184935569763, -0.0669981986284256), (0.3640974760055542, 0.737634539604187, -0.07253801822662354), (0.3124190866947174, 0.6661943793296814, -0.03534410521388054), (0.3211464583873749, 0.7071529626846313, -0.048521243035793304), (0.3293763995170593, 0.7394825220108032, -0.05459001660346985), (0.3384246528148651, 0.7633370161056519, -0.059420984238386154), (0.29875603318214417, 0.6838418245315552, -0.033504728227853775), (0.3037348985671997, 0.7199828028678894, -0.04699967801570892), (0.3148629069328308, 0.7473062872886658, -0.05246809497475624), (0.32547882199287415, 0.7675228714942932, -0.0548664890229702), (0.2904798090457916, 0.7027425169944763, -0.032579246908426285), (0.28510648012161255, 0.7357022762298584, -0.04147406667470932), (0.28369688987731934, 0.7587797045707703, -0.04375925287604332), (0.2837981581687927, 0.7771275639533997, -0.04479437321424484)]"
886,Nothing,Left,"[(0.7339150309562683, 0.6258760690689087, 1.5314773804675497e-07), (0.7075887322425842, 0.6479105353355408, -0.019923293963074684), (0.6941174864768982, 0.6855412721633911, -0.033244434744119644), (0.6844239234924316, 0.7190497517585754, -0.042247526347637177), (0.6739007830619812, 0.746030330657959, -0.05092819407582283), (0.7231969833374023, 0.6578108668327332, -0.04467748478055), (0.726717472076416, 0.6756699681282043, -0.05826607719063759), (0.72727370262146, 0.6935784816741943, -0.06367380917072296), (0.7276260256767273, 0.7139478325843811, -0.06732369214296341), (0.7474952340126038, 0.6567696332931519, -0.03993615135550499), (0.757817268371582, 0.6799160242080688, -0.05454447865486145), (0.7629345059394836, 0.7057221531867981, -0.05942406877875328), (0.7665613889694214, 0.7304064631462097, -0.06323778629302979), (0.7644838690757751, 0.6597169637680054, -0.03489474952220917), (0.7795688509941101, 0.6857836246490479, -0.049804579466581345), (0.7856744527816772, 0.7138959169387817, -0.05700765177607536), (0.7909398078918457, 0.7397388815879822, -0.06102961674332619), (0.7753797769546509, 0.6658350825309753, -0.030527064576745033), (0.7927649617195129, 0.691012978553772, -0.042717162519693375), (0.804104208946228, 0.7127965092658997, -0.049458716064691544), (0.8126040101051331, 0.7343988418579102, -0.05409892648458481)]"
887,Nothing,Right,"[(0.3080088496208191, 0.6596660614013672, 1.5408654974180536e-07), (0.3356141448020935, 0.6889846920967102, -0.01447742898017168), (0.34971189498901367, 0.7383574843406677, -0.021448973566293716), (0.3558824956417084, 0.7803077697753906, -0.025143682956695557), (0.3669847846031189, 0.8104975819587708, -0.028371822088956833), (0.3280002772808075, 0.7250546216964722, -0.028615757822990417), (0.3262632191181183, 0.7610597014427185, -0.04036979004740715), (0.32378625869750977, 0.7885395288467407, -0.04623117670416832), (0.31982579827308655, 0.8139603137969971, -0.05036541074514389), (0.3021702766418457, 0.7243925333023071, -0.026554420590400696), (0.2934454083442688, 0.7611315846443176, -0.03817937150597572), (0.28743958473205566, 0.7932257652282715, -0.044033002108335495), (0.2816448509693146, 0.8221149444580078, -0.04920142889022827), (0.2817201614379883, 0.7244879007339478, -0.024886460974812508), (0.26993492245674133, 0.7595682740211487, -0.03869811072945595), (0.26192402839660645, 0.7869493961334229, -0.044892340898513794), (0.2560051381587982, 0.8123141527175903, -0.04845299571752548), (0.26722756028175354, 0.7239794135093689, -0.02365383692085743), (0.24923406541347504, 0.7523723840713501, -0.03623466566205025), (0.23657852411270142, 0.7695640921592712, -0.04244112968444824), (0.2265544831752777, 0.7866520881652832, -0.046548351645469666)]"
888,Nothing,Left,"[(0.7438844442367554, 0.6262145042419434, 2.1873219679946487e-07), (0.7230439782142639, 0.6611916422843933, -0.01943902112543583), (0.7186247110366821, 0.7095365524291992, -0.0310638677328825), (0.7232389450073242, 0.7487637996673584, -0.0379435271024704), (0.7264484167098999, 0.7791133522987366, -0.04464007914066315), (0.7455154657363892, 0.6802736520767212, -0.04738951474428177), (0.7617709040641785, 0.7186278700828552, -0.0643959566950798), (0.7685049176216125, 0.7495662569999695, -0.0716567188501358), (0.7734878659248352, 0.7784532308578491, -0.07587133347988129), (0.7691954374313354, 0.6705272197723389, -0.042174968868494034), (0.7904818058013916, 0.7069924473762512, -0.06086326390504837), (0.8025455474853516, 0.740168571472168, -0.06805646419525146), (0.8111832737922668, 0.7694866061210632, -0.07283832132816315), (0.7867544889450073, 0.6682826280593872, -0.03646085783839226), (0.8080185651779175, 0.7034769058227539, -0.052328117191791534), (0.8187035322189331, 0.7357308268547058, -0.05844641104340553), (0.8265901803970337, 0.7641115784645081, -0.06156998500227928), (0.7983993887901306, 0.6697561144828796, -0.03154323995113373), (0.8193373680114746, 0.6995193362236023, -0.044462960213422775), (0.8295823931694031, 0.7219518423080444, -0.05100897699594498), (0.8364810943603516, 0.7439371347427368, -0.05490465089678764)]"
