,Gesture,Handedness,Landmarks
254,OK,Left,"[(0.6778023838996887, 0.6415930986404419, -7.479156494127892e-08), (0.6424943208694458, 0.6103683710098267, -0.005334749817848206), (0.6177701354026794, 0.5668591856956482, -0.01208729948848486), (0.5944514870643616, 0.5361015796661377, -0.021675363183021545), (0.5812491178512573, 0.5033853650093079, -0.030968619510531425), (0.6606128215789795, 0.5026906728744507, 0.005254724994301796), (0.6321867108345032, 0.47138553857803345, -0.017796816304326057), (0.6050118207931519, 0.4754510223865509, -0.039397530257701874), (0.5873452425003052, 0.4880144000053406, -0.05062030628323555), (0.6750509142875671, 0.49349796772003174, -0.0021002700086683035), (0.667730450630188, 0.4319862425327301, -0.016515271738171577), (0.6512236595153809, 0.3948442041873932, -0.028090806677937508), (0.6351310610771179, 0.36611586809158325, -0.03441256284713745), (0.6900297403335571, 0.4982578754425049, -0.013207441195845604), (0.6892645359039307, 0.4363046884536743, -0.025320978835225105), (0.678057074546814, 0.398385226726532, -0.030827054753899574), (0.6666387915611267, 0.36644047498703003, -0.03243216499686241), (0.7005865573883057, 0.5147827863693237, -0.02563108317553997), (0.7057499885559082, 0.46743860840797424, -0.03327721729874611), (0.7054387927055359, 0.43301594257354736, -0.03350696712732315), (0.704033613204956, 0.40085428953170776, -0.03187897056341171)]"
255,OK,Left,"[(0.6649386882781982, 0.6374247074127197, -7.915746635944743e-08), (0.6279630064964294, 0.6064377427101135, -0.006355492863804102), (0.6027246713638306, 0.559123158454895, -0.013725862838327885), (0.5785753130912781, 0.5278414487838745, -0.02387131378054619), (0.5607210397720337, 0.49903881549835205, -0.03408420830965042), (0.6455062627792358, 0.4939121603965759, 0.0038581262342631817), (0.61680668592453, 0.4628481864929199, -0.019929835572838783), (0.5892589092254639, 0.4692496955394745, -0.04239294305443764), (0.5705898404121399, 0.48486316204071045, -0.05432598665356636), (0.6601786613464355, 0.4850303828716278, -0.0037634880281984806), (0.6518447995185852, 0.42238765954971313, -0.018890080973505974), (0.632801353931427, 0.38578397035598755, -0.031539350748062134), (0.6141335368156433, 0.35830047726631165, -0.03870958834886551), (0.6754778027534485, 0.4910486340522766, -0.015231248922646046), (0.6726384162902832, 0.4262300431728363, -0.028452223166823387), (0.6591808199882507, 0.38752609491348267, -0.035493649542331696), (0.645955502986908, 0.354788601398468, -0.03843683376908302), (0.6864513158798218, 0.5089148879051208, -0.02800828032195568), (0.6908996105194092, 0.4603952467441559, -0.037152912467718124), (0.6905313730239868, 0.42497488856315613, -0.038736581802368164), (0.6891010403633118, 0.3909299671649933, -0.0383724570274353)]"
256,OK,Left,"[(0.6551651358604431, 0.618077278137207, -7.955375025403555e-08), (0.6170599460601807, 0.5864643454551697, -0.005380507558584213), (0.5920637249946594, 0.5399185419082642, -0.012134330347180367), (0.5680579543113708, 0.5090941190719604, -0.02200726605951786), (0.5500619411468506, 0.47974109649658203, -0.031879376620054245), (0.6353578567504883, 0.47294867038726807, 0.006779721938073635), (0.6066793203353882, 0.4438057243824005, -0.016404910013079643), (0.577923595905304, 0.4495651125907898, -0.03907286748290062), (0.5580658912658691, 0.4639502167701721, -0.051174987107515335), (0.6493262648582458, 0.46404093503952026, -0.0009105949429795146), (0.6402367353439331, 0.40276455879211426, -0.013945463113486767), (0.6212069988250732, 0.3659231960773468, -0.02569499984383583), (0.6028279066085815, 0.3374762237071991, -0.03276136517524719), (0.6644703149795532, 0.4691953957080841, -0.012590538710355759), (0.6621021032333374, 0.405245840549469, -0.023885181173682213), (0.6487808227539062, 0.36645346879959106, -0.02968938648700714), (0.6357592940330505, 0.3346436023712158, -0.03216459974646568), (0.6754235029220581, 0.48563283681869507, -0.02575479820370674), (0.6799628734588623, 0.43632999062538147, -0.033395882695913315), (0.6793599128723145, 0.40059542655944824, -0.034056469798088074), (0.6775019764900208, 0.36678546667099, -0.03321512043476105)]"
257,OK,Left,"[(0.649040162563324, 0.5784629583358765, -3.621555677568722e-08), (0.6088498830795288, 0.549277126789093, -0.007140630390495062), (0.5812792181968689, 0.505062997341156, -0.014321060851216316), (0.5568509101867676, 0.4743819534778595, -0.02433343045413494), (0.5397996306419373, 0.4425187408924103, -0.034030359238386154), (0.6211845874786377, 0.4384234547615051, 0.006293631158769131), (0.5933317542076111, 0.4088432788848877, -0.018179912120103836), (0.5660328269004822, 0.41416171193122864, -0.040970806032419205), (0.546358048915863, 0.42853879928588867, -0.052508458495140076), (0.6357144117355347, 0.4258064329624176, -0.0006269332952797413), (0.6274973750114441, 0.36301952600479126, -0.015522683039307594), (0.6089030504226685, 0.3256418704986572, -0.027136286720633507), (0.5899714231491089, 0.29691237211227417, -0.03302744776010513), (0.6521080136299133, 0.4280206561088562, -0.011865222826600075), (0.6475691795349121, 0.36476874351501465, -0.02447909116744995), (0.6349787712097168, 0.32512885332107544, -0.02920231968164444), (0.6219490766525269, 0.29242169857025146, -0.02982150763273239), (0.6658175587654114, 0.44276705384254456, -0.02479071356356144), (0.6682128310203552, 0.3922164738178253, -0.032211821526288986), (0.6669089198112488, 0.35642731189727783, -0.03129016235470772), (0.6641060709953308, 0.3233090341091156, -0.028630102053284645)]"
258,OK,Left,"[(0.6324360370635986, 0.5471688508987427, -4.887154858579379e-08), (0.5918956995010376, 0.5197424292564392, -0.005367736332118511), (0.5637230277061462, 0.47644495964050293, -0.010201971046626568), (0.5408374071121216, 0.4469430148601532, -0.01800912618637085), (0.5237672924995422, 0.41724681854248047, -0.02563631720840931), (0.6054322123527527, 0.41215091943740845, 0.010283367708325386), (0.5776904225349426, 0.3846382200717926, -0.010606198571622372), (0.5514276623725891, 0.3881751000881195, -0.031056510284543037), (0.5322405695915222, 0.39906588196754456, -0.04145020246505737), (0.6203386783599854, 0.3984564542770386, 0.003307454753667116), (0.6103988885879517, 0.3376074433326721, -0.009011633694171906), (0.5913372039794922, 0.30109620094299316, -0.01952621527016163), (0.5723344683647156, 0.2740941047668457, -0.025002947077155113), (0.6365014314651489, 0.3987676799297333, -0.007865753956139088), (0.6318372488021851, 0.3362239599227905, -0.018871616572141647), (0.6177063584327698, 0.2977939248085022, -0.02394440956413746), (0.6032233238220215, 0.2671002149581909, -0.025018485262989998), (0.6498432755470276, 0.4104509949684143, -0.020555973052978516), (0.6519182920455933, 0.3595272898674011, -0.027213960886001587), (0.6502333879470825, 0.32393190264701843, -0.026938244700431824), (0.646562933921814, 0.29167795181274414, -0.024930337443947792)]"
259,OK,Left,"[(0.6111326217651367, 0.523361086845398, -6.440054534095907e-08), (0.5716705322265625, 0.49937671422958374, -0.003927782643586397), (0.5430017113685608, 0.46109867095947266, -0.008928859606385231), (0.5196093320846558, 0.43320730328559875, -0.01696440950036049), (0.5040119886398315, 0.402266263961792, -0.024773627519607544), (0.5823329091072083, 0.39524737000465393, 0.00917129311710596), (0.5533421039581299, 0.367451012134552, -0.011065642349421978), (0.5271418690681458, 0.3735401928424835, -0.031064162030816078), (0.509019672870636, 0.3863504230976105, -0.04159274697303772), (0.5965495109558105, 0.3818141222000122, 0.0015649604611098766), (0.5837811231613159, 0.3212764263153076, -0.011058970354497433), (0.5638332366943359, 0.2860943675041199, -0.022289084270596504), (0.5441772937774658, 0.25887155532836914, -0.02878689020872116), (0.6122782230377197, 0.3812510073184967, -0.009795035235583782), (0.6048370003700256, 0.3195151090621948, -0.020589100196957588), (0.5908963084220886, 0.2818540632724762, -0.02636765129864216), (0.5769422650337219, 0.25027692317962646, -0.028601616621017456), (0.6255937814712524, 0.3918595612049103, -0.022388681769371033), (0.6248485445976257, 0.34126928448677063, -0.028486764058470726), (0.622498631477356, 0.30732953548431396, -0.02806113474071026), (0.6187214851379395, 0.2762765884399414, -0.026547379791736603)]"
260,OK,Left,"[(0.6133695840835571, 0.5120377540588379, -6.559469767353221e-08), (0.5750556588172913, 0.4896753430366516, -0.004721027798950672), (0.5459161996841431, 0.4524611234664917, -0.00996964517980814), (0.5215341448783875, 0.42330098152160645, -0.018167246133089066), (0.5079147219657898, 0.3901962339878082, -0.025686411187052727), (0.5841978192329407, 0.3849703073501587, 0.010689268819987774), (0.5548245906829834, 0.3574780225753784, -0.009246609173715115), (0.5284122228622437, 0.36214905977249146, -0.02880345843732357), (0.5106309652328491, 0.37388330698013306, -0.03883154317736626), (0.5980362296104431, 0.3708060383796692, 0.004072440788149834), (0.5846535563468933, 0.3117421865463257, -0.00749331945553422), (0.5662622451782227, 0.2776419520378113, -0.017019035294651985), (0.5485601425170898, 0.2500385046005249, -0.022085197269916534), (0.6137446165084839, 0.369414359331131, -0.006630798801779747), (0.6065497398376465, 0.3087608814239502, -0.016617709770798683), (0.5935143828392029, 0.2710159718990326, -0.020511437207460403), (0.5806605219841003, 0.23897506296634674, -0.021105686202645302), (0.6273381114006042, 0.37920719385147095, -0.0187633465975523), (0.6260181069374084, 0.32965266704559326, -0.023938385769724846), (0.6233326196670532, 0.29616662859916687, -0.022325554862618446), (0.619641900062561, 0.26571112871170044, -0.01961442083120346)]"
261,OK,Left,"[(0.6152903437614441, 0.4961647689342499, -5.480732312435066e-08), (0.5768656730651855, 0.47318607568740845, -0.004256827291101217), (0.5484689474105835, 0.4380843937397003, -0.009288905188441277), (0.5255341529846191, 0.4095994234085083, -0.017283570021390915), (0.5132877826690674, 0.37696489691734314, -0.024638455361127853), (0.5869510769844055, 0.3740009367465973, 0.011509084142744541), (0.5593945980072021, 0.3480803966522217, -0.007525498513132334), (0.5335573554039001, 0.3516339361667633, -0.026171918958425522), (0.5160503387451172, 0.3616120517253876, -0.03574034571647644), (0.6013491153717041, 0.3597462475299835, 0.004946359898895025), (0.5881592631340027, 0.30336830019950867, -0.005571188870817423), (0.5711450576782227, 0.27006518840789795, -0.014096170663833618), (0.5547769069671631, 0.24237819015979767, -0.018718792125582695), (0.6173853874206543, 0.35772794485092163, -0.0057097128592431545), (0.6117024421691895, 0.29935356974601746, -0.01489092968404293), (0.6000927686691284, 0.2623617649078369, -0.018062440678477287), (0.5883510708808899, 0.23020076751708984, -0.018403491005301476), (0.6315135955810547, 0.3669413626194, -0.017805632203817368), (0.6320993900299072, 0.31860727071762085, -0.022739645093679428), (0.6302210688591003, 0.28544604778289795, -0.021144870668649673), (0.6268032789230347, 0.25476545095443726, -0.01858430542051792)]"
262,OK,Left,"[(0.5932784080505371, 0.4780219495296478, -1.4053906483013634e-08), (0.555533766746521, 0.45661216974258423, -0.006722686346620321), (0.5270911455154419, 0.42068737745285034, -0.01327824778854847), (0.5007447004318237, 0.3936293423175812, -0.02208770252764225), (0.4837825298309326, 0.3632589280605316, -0.030299650505185127), (0.562906801700592, 0.35465162992477417, 0.005164132919162512), (0.5332388877868652, 0.3292437493801117, -0.015699798241257668), (0.5066775679588318, 0.333187073469162, -0.03557410463690758), (0.486966073513031, 0.3430205285549164, -0.04592638090252876), (0.577140748500824, 0.3376782536506653, -0.0005804134416393936), (0.5634685754776001, 0.28085044026374817, -0.013763661496341228), (0.5426957607269287, 0.2481057345867157, -0.023817261680960655), (0.5218743681907654, 0.22360722720623016, -0.028870919719338417), (0.5924601554870605, 0.33493050932884216, -0.010009887628257275), (0.5840279459953308, 0.27551108598709106, -0.021064596250653267), (0.5701535940170288, 0.2400972545146942, -0.024471895769238472), (0.5564779043197632, 0.21058666706085205, -0.02440691366791725), (0.604998767375946, 0.3430113196372986, -0.020910603925585747), (0.6041287779808044, 0.29450878500938416, -0.027205808088183403), (0.6011298298835754, 0.26190513372421265, -0.025744104757905006), (0.5969036817550659, 0.23213127255439758, -0.022814614698290825)]"
263,OK,Left,"[(0.5722732543945312, 0.47827547788619995, -4.5866876519085054e-08), (0.5342510342597961, 0.4568827748298645, -0.005982971750199795), (0.5044267773628235, 0.42166611552238464, -0.012766790576279163), (0.47707080841064453, 0.3950188159942627, -0.02259700931608677), (0.459896981716156, 0.36277803778648376, -0.03175673261284828), (0.5428153276443481, 0.353353887796402, 0.009733166545629501), (0.512218177318573, 0.3294791281223297, -0.01149428728967905), (0.48495152592658997, 0.33452364802360535, -0.03201371803879738), (0.4663670063018799, 0.3454354703426361, -0.04238297417759895), (0.5561310052871704, 0.33798274397850037, 0.0031234566122293472), (0.5422289967536926, 0.2799694538116455, -0.008558238856494427), (0.5208566784858704, 0.24552083015441895, -0.0180190522223711), (0.5001475214958191, 0.21900072693824768, -0.02284053899347782), (0.5710983872413635, 0.3350713551044464, -0.007797533646225929), (0.5628060698509216, 0.2733958661556244, -0.01727406494319439), (0.5471680760383606, 0.23627372086048126, -0.02033151686191559), (0.5321959853172302, 0.2057359218597412, -0.020386958494782448), (0.5829018950462341, 0.34250274300575256, -0.020441347733139992), (0.5822949409484863, 0.29273346066474915, -0.02608143351972103), (0.5792961120605469, 0.25820493698120117, -0.024809103459119797), (0.5752285718917847, 0.22669410705566406, -0.02208351343870163)]"
264,OK,Left,"[(0.5231751799583435, 0.49668848514556885, -1.1206724792600653e-07), (0.48223552107810974, 0.4742259383201599, -3.591560380300507e-05), (0.4502297341823578, 0.4362073242664337, -0.003575083101168275), (0.4215146601200104, 0.4120202660560608, -0.011119055561721325), (0.403117835521698, 0.38273119926452637, -0.01817428134381771), (0.488455593585968, 0.36149492859840393, 0.013251028023660183), (0.45374321937561035, 0.3400780260562897, -0.007549072150141001), (0.4255158007144928, 0.3487107753753662, -0.0281920675188303), (0.40710538625717163, 0.3630119562149048, -0.03862201049923897), (0.5008078217506409, 0.3468859791755676, 0.0037896784488111734), (0.48356136679649353, 0.2855868935585022, -0.007486606016755104), (0.4594760537147522, 0.2509716749191284, -0.01672644540667534), (0.4363712966442108, 0.22632253170013428, -0.021335924044251442), (0.5150781273841858, 0.3446696996688843, -0.009476277977228165), (0.5031373500823975, 0.2781822383403778, -0.01859396882355213), (0.48549801111221313, 0.24054965376853943, -0.0215785913169384), (0.46917465329170227, 0.21028666198253632, -0.021743599325418472), (0.5255043506622314, 0.35292282700538635, -0.023935707286000252), (0.5237401127815247, 0.3013491630554199, -0.029471423476934433), (0.5181305408477783, 0.26574796438217163, -0.028132697567343712), (0.5110222697257996, 0.23249782621860504, -0.025383377447724342)]"
265,OK,Left,"[(0.4884350299835205, 0.4995802938938141, -1.239215805526328e-07), (0.44518232345581055, 0.4788416624069214, -0.000420165597461164), (0.40994593501091003, 0.4402957558631897, -0.004798954352736473), (0.3790673315525055, 0.4175870418548584, -0.013226877897977829), (0.3580697774887085, 0.3901160955429077, -0.021181471645832062), (0.4463306963443756, 0.3590594232082367, 0.01061973161995411), (0.4095176160335541, 0.3388561010360718, -0.01206385251134634), (0.38058632612228394, 0.352741539478302, -0.034405261278152466), (0.3620613217353821, 0.37177711725234985, -0.04588710516691208), (0.45826396346092224, 0.34441325068473816, 0.0007844686624594033), (0.4378090798854828, 0.2818835973739624, -0.011754842475056648), (0.41066089272499084, 0.24836097657680511, -0.0221113171428442), (0.38472655415534973, 0.22434045374393463, -0.027633432298898697), (0.47244465351104736, 0.3422921895980835, -0.01276617031544447), (0.45552682876586914, 0.273084431886673, -0.02282821759581566), (0.4336226284503937, 0.2362520545721054, -0.025910882279276848), (0.4135187268257141, 0.20729632675647736, -0.02618931233882904), (0.4830319881439209, 0.3510212004184723, -0.027532372623682022), (0.47880488634109497, 0.29598766565322876, -0.03368805721402168), (0.4723706841468811, 0.25862234830856323, -0.032226819545030594), (0.464718759059906, 0.22358666360378265, -0.02938971295952797)]"
